idx,label,x,y,timestamp
0,pigtail,65,214,88366717
1,pigtail,66,216,88366746
2,pigtail,69,219,88366758
3,pigtail,71,221,88366766
4,pigtail,74,223,88366774
5,pigtail,76,223,88366780
6,pigtail,78,224,88366786
7,pigtail,80,224,88366787
8,pigtail,83,224,88366793
9,pigtail,88,224,88366800
10,pigtail,94,224,88366807
11,pigtail,97,223,88366813
12,pigtail,100,222,88366815
13,pigtail,107,220,88366822
14,pigtail,110,218,88366830
15,pigtail,114,215,88366831
16,pigtail,120,212,88366839
17,pigtail,126,206,88366848
18,pigtail,132,200,88366856
19,pigtail,137,195,88366865
20,pigtail,140,192,88366866
21,pigtail,144,185,88366876
22,pigtail,148,179,88366885
23,pigtail,150,176,88366886
24,pigtail,153,170,88366896
25,pigtail,157,161,88366907
26,pigtail,159,155,88366917
27,pigtail,160,151,88366927
28,pigtail,160,145,88366938
29,pigtail,159,143,88366950
30,pigtail,157,142,88366962
31,pigtail,154,141,88366974
32,pigtail,152,141,88366987
33,pigtail,149,142,88366998
34,pigtail,146,143,88367011
35,pigtail,144,145,88367023
36,pigtail,138,152,88367035
37,pigtail,132,161,88367048
38,pigtail,127,172,88367061
39,pigtail,122,189,88367075
40,pigtail,121,200,88367088
41,pigtail,123,209,88367102
42,pigtail,124,212,88367103
43,pigtail,130,217,88367117
44,pigtail,142,219,88367132
45,pigtail,156,216,88367146
46,pigtail,166,213,88367161
47,pigtail,169,211,88367162
48,pigtail,176,206,88367178
49,pigtail,178,205,88367179
50,pigtail,184,199,88367195
51,pigtail,187,196,88367212
