idx,label,x,y,timestamp
0,pigtail,104,200,10260825
1,pigtail,107,201,10260838
2,pigtail,109,200,10260845
3,pigtail,113,201,10260854
4,pigtail,115,202,10260860
5,pigtail,120,200,10260866
6,pigtail,122,199,10260873
7,pigtail,127,197,10260880
8,pigtail,132,196,10260887
9,pigtail,135,195,10260893
10,pigtail,137,194,10260894
11,pigtail,143,192,10260902
12,pigtail,146,190,10260910
13,pigtail,149,188,10260911
14,pigtail,155,184,10260919
15,pigtail,160,180,10260927
16,pigtail,166,176,10260935
17,pigtail,172,171,10260944
18,pigtail,177,167,10260953
19,pigtail,181,163,10260962
20,pigtail,183,160,10260963
21,pigtail,186,156,10260973
22,pigtail,189,149,10260982
23,pigtail,190,147,10260992
24,pigtail,189,140,10261002
25,pigtail,189,138,10261003
26,pigtail,187,133,10261013
27,pigtail,186,130,10261015
28,pigtail,183,126,10261026
29,pigtail,177,122,10261037
30,pigtail,175,120,10261038
31,pigtail,167,117,10261050
32,pigtail,159,117,10261063
33,pigtail,151,120,10261075
34,pigtail,145,123,10261088
35,pigtail,141,129,10261100
36,pigtail,138,137,10261113
37,pigtail,138,151,10261126
38,pigtail,140,162,10261139
39,pigtail,144,174,10261153
40,pigtail,152,185,10261167
41,pigtail,159,191,10261181
42,pigtail,169,194,10261195
43,pigtail,176,196,10261210
44,pigtail,179,197,10261211
45,pigtail,186,198,10261226
46,pigtail,188,199,10261227
47,pigtail,195,200,10261242
48,pigtail,201,200,10261259
49,pigtail,203,200,10261275
50,pigtail,208,200,10261291
51,pigtail,210,200,10261309
52,pigtail,212,200,10261326
53,pigtail,214,199,10261399
54,pigtail,214,197,10261431
