idx,label,x,y,timestamp
0,pigtail,71,204,268035696
1,pigtail,73,204,268035708
2,pigtail,76,204,268035720
3,pigtail,78,203,268035732
4,pigtail,80,203,268035745
5,pigtail,83,203,268035757
6,pigtail,85,204,268035765
7,pigtail,87,203,268035773
8,pigtail,89,203,268035781
9,pigtail,92,201,268035789
10,pigtail,95,200,268035797
11,pigtail,97,201,268035805
12,pigtail,100,200,268035813
13,pigtail,102,199,268035821
14,pigtail,105,198,268035830
15,pigtail,107,197,268035838
16,pigtail,109,196,268035846
17,pigtail,112,194,268035854
18,pigtail,114,192,268035862
19,pigtail,117,191,268035871
20,pigtail,119,189,268035880
21,pigtail,121,187,268035889
22,pigtail,123,184,268035899
23,pigtail,124,181,268035908
24,pigtail,126,179,268035909
25,pigtail,128,176,268035921
26,pigtail,130,172,268035931
27,pigtail,131,169,268035942
28,pigtail,133,164,268035952
29,pigtail,134,160,268035963
30,pigtail,136,157,268035974
31,pigtail,139,149,268035986
32,pigtail,140,147,268035997
33,pigtail,141,141,268036009
34,pigtail,142,138,268036021
35,pigtail,142,135,268036033
36,pigtail,142,132,268036045
37,pigtail,142,130,268036058
38,pigtail,142,125,268036071
39,pigtail,141,123,268036084
40,pigtail,141,120,268036097
41,pigtail,140,118,268036098
42,pigtail,138,116,268036118
43,pigtail,136,114,268036143
44,pigtail,136,112,268036157
45,pigtail,133,112,268036176
46,pigtail,131,111,268036192
47,pigtail,129,111,268036208
48,pigtail,127,113,268036223
49,pigtail,124,112,268036237
50,pigtail,122,112,268036253
51,pigtail,120,114,268036268
52,pigtail,118,113,268036283
53,pigtail,116,114,268036285
54,pigtail,114,115,268036301
55,pigtail,112,117,268036318
56,pigtail,110,119,268036334
57,pigtail,107,120,268036351
58,pigtail,104,124,268036367
59,pigtail,103,128,268036385
60,pigtail,102,133,268036402
61,pigtail,102,137,268036420
62,pigtail,103,143,268036438
63,pigtail,103,149,268036456
64,pigtail,103,151,268036474
65,pigtail,105,157,268036492
66,pigtail,106,161,268036511
67,pigtail,108,167,268036530
68,pigtail,110,171,268036549
69,pigtail,113,176,268036569
70,pigtail,114,178,268036589
71,pigtail,116,181,268036609
72,pigtail,118,186,268036630
73,pigtail,121,190,268036651
74,pigtail,124,195,268036673
75,pigtail,128,198,268036694
76,pigtail,131,201,268036717
77,pigtail,134,205,268036739
78,pigtail,139,207,268036761
79,pigtail,143,208,268036783
80,pigtail,147,210,268036805
81,pigtail,154,210,268036828
82,pigtail,161,208,268036851
83,pigtail,168,206,268036875
84,pigtail,174,202,268036899
85,pigtail,179,197,268036922
86,pigtail,183,192,268036946
87,pigtail,187,186,268036969
88,pigtail,191,183,268036993
89,pigtail,192,180,268037017
