idx,label,x,y,timestamp
0,pigtail,32,252,123507191
1,pigtail,35,252,123507202
2,pigtail,37,252,123507207
3,pigtail,39,252,123507212
4,pigtail,43,251,123507218
5,pigtail,46,251,123507224
6,pigtail,52,249,123507230
7,pigtail,55,248,123507236
8,pigtail,62,245,123507243
9,pigtail,66,243,123507250
10,pigtail,70,242,123507251
11,pigtail,79,238,123507260
12,pigtail,87,232,123507267
13,pigtail,97,226,123507275
14,pigtail,106,220,123507283
15,pigtail,116,213,123507291
16,pigtail,126,205,123507299
17,pigtail,136,196,123507308
18,pigtail,145,189,123507317
19,pigtail,154,180,123507326
20,pigtail,158,175,123507327
21,pigtail,167,163,123507338
22,pigtail,172,156,123507348
23,pigtail,176,145,123507358
24,pigtail,177,140,123507369
25,pigtail,176,135,123507379
26,pigtail,174,133,123507389
27,pigtail,172,132,123507390
28,pigtail,164,133,123507404
29,pigtail,152,137,123507415
30,pigtail,139,143,123507427
31,pigtail,126,153,123507439
32,pigtail,114,164,123507451
33,pigtail,104,174,123507463
34,pigtail,97,188,123507476
35,pigtail,93,201,123507489
36,pigtail,92,205,123507490
37,pigtail,95,220,123507506
38,pigtail,100,231,123507520
39,pigtail,114,239,123507534
40,pigtail,127,243,123507548
41,pigtail,145,245,123507563
42,pigtail,158,245,123507577
43,pigtail,163,245,123507578
44,pigtail,175,245,123507594
45,pigtail,178,244,123507595
46,pigtail,189,243,123507612
47,pigtail,192,242,123507627
48,pigtail,194,238,123507642
49,pigtail,192,237,123507657
