idx,label,x,y,timestamp
0,pigtail,46,250,123507951
1,pigtail,49,250,123507959
2,pigtail,51,251,123507964
3,pigtail,54,251,123507970
4,pigtail,59,249,123507976
5,pigtail,62,248,123507982
6,pigtail,69,245,123507988
7,pigtail,73,244,123507994
8,pigtail,81,241,123508001
9,pigtail,89,237,123508007
10,pigtail,93,234,123508014
11,pigtail,97,231,123508015
12,pigtail,106,225,123508024
13,pigtail,115,219,123508032
14,pigtail,125,211,123508040
15,pigtail,134,204,123508048
16,pigtail,144,195,123508056
17,pigtail,152,187,123508065
18,pigtail,160,179,123508073
19,pigtail,168,170,123508082
20,pigtail,171,166,123508083
21,pigtail,176,158,123508094
22,pigtail,178,154,123508095
23,pigtail,181,148,123508107
24,pigtail,182,144,123508108
25,pigtail,181,136,123508119
26,pigtail,180,134,123508130
27,pigtail,171,128,123508140
28,pigtail,160,131,123508152
29,pigtail,146,134,123508166
30,pigtail,132,143,123508177
31,pigtail,118,153,123508189
32,pigtail,104,164,123508201
33,pigtail,92,176,123508213
34,pigtail,83,191,123508226
35,pigtail,78,204,123508239
36,pigtail,77,208,123508240
37,pigtail,77,220,123508255
38,pigtail,78,223,123508256
39,pigtail,87,234,123508275
40,pigtail,91,236,123508276
41,pigtail,107,243,123508292
42,pigtail,121,246,123508306
43,pigtail,126,246,123508307
44,pigtail,146,248,123508325
45,pigtail,164,247,123508340
46,pigtail,179,247,123508355
47,pigtail,189,245,123508371
48,pigtail,192,244,123508387
49,pigtail,194,244,123508402
