idx,label,x,y,timestamp
0,pigtail,62,238,1081794
1,pigtail,64,237,1081809
2,pigtail,67,238,1081817
3,pigtail,71,237,1081826
4,pigtail,74,236,1081832
5,pigtail,77,236,1081837
6,pigtail,80,234,1081838
7,pigtail,83,233,1081846
8,pigtail,86,231,1081847
9,pigtail,93,227,1081854
10,pigtail,96,225,1081861
11,pigtail,100,223,1081862
12,pigtail,107,219,1081871
13,pigtail,113,215,1081879
14,pigtail,120,209,1081886
15,pigtail,126,204,1081895
16,pigtail,131,199,1081903
17,pigtail,137,193,1081911
18,pigtail,142,187,1081920
19,pigtail,146,180,1081929
20,pigtail,150,171,1081938
21,pigtail,152,165,1081948
22,pigtail,152,160,1081957
23,pigtail,151,157,1081958
24,pigtail,149,153,1081969
25,pigtail,146,149,1081979
26,pigtail,143,147,1081989
27,pigtail,135,145,1082000
28,pigtail,128,146,1082011
29,pigtail,123,148,1082022
30,pigtail,120,150,1082023
31,pigtail,114,157,1082036
32,pigtail,109,165,1082047
33,pigtail,107,175,1082059
34,pigtail,106,189,1082072
35,pigtail,107,200,1082084
36,pigtail,110,212,1082097
37,pigtail,117,224,1082110
38,pigtail,124,231,1082124
39,pigtail,136,236,1082138
40,pigtail,146,238,1082152
41,pigtail,160,237,1082166
42,pigtail,169,234,1082180
43,pigtail,172,232,1082194
