idx,label,x,y,timestamp
0,pigtail,30,257,123490606
1,pigtail,31,255,123490619
2,pigtail,34,255,123490630
3,pigtail,37,255,123490639
4,pigtail,39,254,123490647
5,pigtail,42,254,123490655
6,pigtail,46,253,123490663
7,pigtail,49,253,123490671
8,pigtail,51,254,123490678
9,pigtail,56,253,123490684
10,pigtail,61,252,123490692
11,pigtail,64,250,123490699
12,pigtail,66,249,123490700
13,pigtail,72,248,123490707
14,pigtail,78,245,123490715
15,pigtail,83,243,123490723
16,pigtail,89,240,123490732
17,pigtail,95,238,123490740
18,pigtail,101,233,123490749
19,pigtail,107,229,123490758
20,pigtail,116,224,123490768
21,pigtail,121,220,123490777
22,pigtail,126,216,123490786
23,pigtail,129,213,123490787
24,pigtail,134,210,123490798
25,pigtail,142,202,123490808
26,pigtail,147,196,123490818
27,pigtail,150,194,123490819
28,pigtail,154,189,123490830
29,pigtail,156,186,123490831
30,pigtail,162,178,123490843
31,pigtail,165,171,123490855
32,pigtail,166,168,123490856
33,pigtail,168,160,123490868
34,pigtail,169,153,123490880
35,pigtail,168,146,123490893
36,pigtail,167,141,123490906
37,pigtail,165,136,123490919
38,pigtail,163,133,123490932
39,pigtail,158,133,123490945
40,pigtail,155,132,123490958
41,pigtail,152,134,123490959
42,pigtail,148,136,123490974
43,pigtail,142,140,123490988
44,pigtail,135,145,123491002
45,pigtail,128,150,123491016
46,pigtail,121,159,123491032
47,pigtail,118,163,123491046
48,pigtail,115,168,123491047
49,pigtail,112,173,123491063
50,pigtail,110,177,123491064
51,pigtail,105,185,123491080
52,pigtail,102,194,123491097
53,pigtail,101,203,123491114
54,pigtail,100,213,123491131
55,pigtail,102,221,123491149
56,pigtail,105,226,123491166
57,pigtail,112,239,123491188
58,pigtail,118,243,123491205
59,pigtail,125,249,123491223
60,pigtail,135,252,123491241
61,pigtail,147,257,123491259
62,pigtail,158,258,123491278
63,pigtail,161,258,123491279
64,pigtail,172,256,123491298
65,pigtail,174,256,123491299
66,pigtail,188,252,123491319
67,pigtail,199,246,123491339
68,pigtail,201,245,123491340
69,pigtail,213,240,123491360
70,pigtail,221,234,123491380
