idx,label,x,y,timestamp
0,pigtail,61,240,10221703
1,pigtail,64,240,10221712
2,pigtail,66,240,10221719
3,pigtail,70,240,10221728
4,pigtail,73,239,10221736
5,pigtail,75,239,10221742
6,pigtail,79,239,10221749
7,pigtail,82,238,10221758
8,pigtail,86,238,10221765
9,pigtail,90,236,10221773
10,pigtail,93,235,10221780
11,pigtail,97,233,10221788
12,pigtail,100,232,10221796
13,pigtail,103,230,10221805
14,pigtail,106,229,10221813
15,pigtail,109,226,10221821
16,pigtail,112,224,10221829
17,pigtail,114,222,10221837
18,pigtail,117,220,10221846
19,pigtail,119,219,10221855
20,pigtail,122,217,10221864
21,pigtail,124,215,10221873
22,pigtail,126,213,10221883
23,pigtail,127,211,10221893
24,pigtail,129,208,10221903
25,pigtail,131,206,10221913
26,pigtail,132,203,10221923
27,pigtail,133,200,10221924
28,pigtail,134,197,10221938
29,pigtail,135,190,10221949
30,pigtail,136,185,10221961
31,pigtail,136,180,10221972
32,pigtail,136,178,10221984
33,pigtail,136,172,10221996
34,pigtail,136,169,10222008
35,pigtail,136,165,10222021
36,pigtail,135,162,10222033
37,pigtail,134,159,10222046
38,pigtail,132,153,10222059
39,pigtail,131,150,10222073
40,pigtail,127,144,10222086
41,pigtail,124,142,10222100
42,pigtail,120,139,10222114
43,pigtail,114,137,10222128
44,pigtail,111,138,10222143
45,pigtail,106,138,10222157
46,pigtail,101,139,10222172
47,pigtail,99,141,10222187
48,pigtail,97,144,10222203
49,pigtail,94,149,10222218
50,pigtail,93,154,10222234
51,pigtail,93,161,10222251
52,pigtail,93,168,10222267
53,pigtail,95,178,10222283
54,pigtail,96,180,10222284
55,pigtail,98,187,10222303
56,pigtail,99,189,10222307
57,pigtail,99,191,10222309
58,pigtail,103,196,10222327
59,pigtail,108,205,10222345
60,pigtail,113,212,10222363
61,pigtail,119,220,10222381
62,pigtail,125,228,10222400
63,pigtail,132,236,10222419
64,pigtail,138,240,10222439
65,pigtail,146,246,10222457
66,pigtail,153,248,10222477
67,pigtail,159,250,10222496
68,pigtail,162,251,10222497
69,pigtail,168,251,10222519
70,pigtail,170,250,10222521
71,pigtail,175,250,10222543
72,pigtail,177,249,10222545
73,pigtail,182,248,10222569
