idx,label,x,y,timestamp
0,pigtail,63,237,88346353
1,pigtail,64,239,88346378
2,pigtail,66,240,88346390
3,pigtail,69,241,88346398
4,pigtail,71,242,88346406
5,pigtail,74,244,88346414
6,pigtail,78,245,88346423
7,pigtail,80,245,88346429
8,pigtail,82,245,88346436
9,pigtail,86,245,88346442
10,pigtail,88,245,88346443
11,pigtail,90,244,88346450
12,pigtail,92,244,88346452
13,pigtail,96,243,88346459
14,pigtail,101,242,88346467
15,pigtail,106,241,88346475
16,pigtail,110,240,88346484
17,pigtail,115,239,88346492
18,pigtail,120,237,88346501
19,pigtail,124,235,88346510
20,pigtail,126,234,88346511
21,pigtail,128,233,88346520
22,pigtail,131,231,88346530
23,pigtail,139,226,88346540
24,pigtail,142,224,88346550
25,pigtail,145,221,88346560
26,pigtail,148,217,88346570
27,pigtail,153,212,88346580
28,pigtail,155,208,88346590
29,pigtail,157,206,88346591
30,pigtail,159,202,88346602
31,pigtail,160,200,88346603
32,pigtail,162,196,88346615
33,pigtail,163,193,88346616
34,pigtail,165,190,88346628
35,pigtail,168,183,88346640
36,pigtail,170,178,88346652
37,pigtail,171,174,88346664
38,pigtail,172,169,88346677
39,pigtail,173,167,88346690
40,pigtail,172,164,88346706
41,pigtail,170,161,88346722
42,pigtail,169,159,88346736
43,pigtail,167,157,88346749
44,pigtail,165,156,88346750
45,pigtail,162,154,88346764
46,pigtail,160,153,88346779
47,pigtail,157,153,88346793
48,pigtail,155,152,88346794
49,pigtail,153,152,88346809
50,pigtail,150,154,88346825
51,pigtail,146,158,88346840
52,pigtail,143,164,88346856
53,pigtail,138,174,88346872
54,pigtail,135,183,88346889
55,pigtail,133,192,88346906
56,pigtail,133,194,88346907
57,pigtail,131,206,88346927
58,pigtail,132,213,88346944
59,pigtail,133,218,88346961
60,pigtail,134,221,88346962
61,pigtail,137,226,88346980
62,pigtail,141,230,88346998
63,pigtail,146,233,88347016
64,pigtail,156,234,88347035
65,pigtail,163,235,88347054
66,pigtail,170,234,88347073
67,pigtail,178,233,88347091
68,pigtail,183,230,88347111
69,pigtail,192,226,88347131
70,pigtail,197,222,88347150
71,pigtail,205,214,88347170
72,pigtail,210,210,88347190
73,pigtail,212,205,88347211
74,pigtail,214,203,88347232
75,pigtail,214,201,88347253
