idx,label,x,y,timestamp
0,pigtail,72,217,124614394
1,pigtail,74,216,124614648
2,pigtail,76,217,124614665
3,pigtail,78,216,124614677
4,pigtail,81,214,124614689
5,pigtail,83,214,124614701
6,pigtail,86,213,124614709
7,pigtail,88,212,124614717
8,pigtail,90,212,124614725
9,pigtail,93,211,124614733
10,pigtail,95,209,124614741
11,pigtail,98,207,124614749
12,pigtail,101,206,124614757
13,pigtail,105,204,124614766
14,pigtail,108,202,124614775
15,pigtail,111,199,124614784
16,pigtail,115,196,124614792
17,pigtail,118,194,124614801
18,pigtail,122,192,124614810
19,pigtail,125,189,124614819
20,pigtail,129,185,124614829
21,pigtail,132,184,124614839
22,pigtail,134,181,124614850
23,pigtail,136,179,124614860
24,pigtail,138,176,124614861
25,pigtail,140,174,124614871
26,pigtail,142,171,124614882
27,pigtail,144,166,124614895
28,pigtail,145,164,124614906
29,pigtail,145,162,124614917
30,pigtail,145,159,124614929
31,pigtail,145,157,124614941
32,pigtail,144,154,124614952
33,pigtail,144,152,124614964
34,pigtail,143,150,124614981
35,pigtail,140,149,124615002
36,pigtail,138,148,124615018
37,pigtail,136,149,124615030
38,pigtail,134,150,124615043
39,pigtail,132,152,124615056
40,pigtail,128,155,124615069
41,pigtail,123,159,124615083
42,pigtail,121,160,124615096
43,pigtail,114,169,124615111
44,pigtail,112,170,124615125
45,pigtail,108,175,124615139
46,pigtail,105,180,124615154
47,pigtail,103,184,124615169
48,pigtail,102,187,124615170
49,pigtail,102,190,124615186
50,pigtail,101,192,124615187
51,pigtail,102,197,124615203
52,pigtail,103,202,124615219
53,pigtail,104,204,124615236
54,pigtail,108,209,124615253
55,pigtail,110,210,124615270
56,pigtail,113,211,124615271
57,pigtail,118,214,124615288
58,pigtail,123,216,124615306
59,pigtail,129,216,124615324
60,pigtail,138,216,124615342
61,pigtail,145,214,124615360
62,pigtail,151,214,124615378
63,pigtail,158,211,124615397
64,pigtail,166,207,124615415
65,pigtail,171,203,124615435
66,pigtail,172,201,124615454
