idx,label,x,y,timestamp
0,pigtail,81,219,1074364
1,pigtail,84,218,1074396
2,pigtail,86,220,1074409
3,pigtail,88,220,1074417
4,pigtail,90,220,1074425
5,pigtail,92,219,1074434
6,pigtail,95,220,1074442
7,pigtail,97,219,1074450
8,pigtail,99,220,1074458
9,pigtail,102,218,1074466
10,pigtail,105,217,1074474
11,pigtail,107,216,1074482
12,pigtail,110,216,1074490
13,pigtail,113,214,1074499
14,pigtail,116,212,1074507
15,pigtail,118,210,1074514
16,pigtail,121,208,1074523
17,pigtail,124,205,1074531
18,pigtail,126,202,1074539
19,pigtail,129,199,1074549
20,pigtail,132,196,1074559
21,pigtail,136,191,1074569
22,pigtail,139,187,1074579
23,pigtail,142,182,1074589
24,pigtail,144,179,1074590
25,pigtail,146,174,1074603
26,pigtail,148,170,1074613
27,pigtail,149,168,1074614
28,pigtail,151,162,1074627
29,pigtail,152,160,1074639
30,pigtail,152,157,1074650
31,pigtail,152,155,1074651
32,pigtail,152,151,1074664
33,pigtail,152,149,1074676
34,pigtail,152,146,1074688
35,pigtail,149,142,1074701
36,pigtail,148,139,1074713
37,pigtail,145,137,1074726
38,pigtail,141,135,1074739
39,pigtail,139,135,1074752
40,pigtail,134,136,1074766
41,pigtail,130,140,1074779
42,pigtail,128,142,1074793
43,pigtail,126,145,1074794
44,pigtail,122,150,1074811
45,pigtail,119,158,1074826
46,pigtail,117,163,1074841
47,pigtail,115,170,1074856
48,pigtail,114,175,1074872
49,pigtail,117,184,1074888
50,pigtail,120,190,1074907
51,pigtail,125,199,1074923
52,pigtail,129,203,1074939
53,pigtail,133,208,1074955
54,pigtail,138,213,1074972
55,pigtail,145,215,1074989
56,pigtail,155,218,1075007
57,pigtail,164,219,1075025
58,pigtail,166,219,1075026
59,pigtail,177,219,1075047
60,pigtail,182,218,1075065
61,pigtail,192,216,1075083
62,pigtail,196,213,1075101
63,pigtail,199,212,1075120
64,pigtail,201,211,1075139
