idx,label,x,y,timestamp
0,pigtail,74,223,88321776
1,pigtail,76,223,88321806
2,pigtail,78,223,88321838
3,pigtail,80,223,88321858
4,pigtail,83,222,88321870
5,pigtail,85,221,88321878
6,pigtail,87,220,88321886
7,pigtail,90,220,88321894
8,pigtail,93,220,88321902
9,pigtail,96,219,88321910
10,pigtail,99,219,88321918
11,pigtail,101,218,88321926
12,pigtail,104,219,88321934
13,pigtail,106,218,88321943
14,pigtail,108,217,88321950
15,pigtail,110,216,88321959
16,pigtail,113,217,88321972
17,pigtail,115,216,88321980
18,pigtail,117,214,88321993
19,pigtail,120,214,88322004
20,pigtail,122,213,88322017
21,pigtail,125,212,88322032
22,pigtail,127,211,88322045
23,pigtail,129,209,88322057
24,pigtail,131,207,88322070
25,pigtail,133,206,88322082
26,pigtail,134,203,88322092
27,pigtail,137,202,88322103
28,pigtail,138,200,88322113
29,pigtail,141,198,88322126
30,pigtail,143,196,88322142
31,pigtail,145,195,88322158
32,pigtail,147,192,88322174
33,pigtail,149,190,88322195
34,pigtail,150,188,88322207
35,pigtail,151,186,88322220
36,pigtail,152,183,88322237
37,pigtail,153,181,88322249
38,pigtail,154,179,88322262
39,pigtail,155,177,88322275
40,pigtail,156,175,88322288
41,pigtail,157,172,88322301
42,pigtail,158,170,88322315
43,pigtail,158,168,88322330
44,pigtail,158,166,88322343
45,pigtail,158,164,88322358
46,pigtail,158,161,88322372
47,pigtail,158,159,88322386
48,pigtail,156,155,88322402
49,pigtail,155,153,88322416
50,pigtail,154,151,88322432
51,pigtail,153,148,88322447
52,pigtail,151,146,88322485
53,pigtail,150,144,88322509
54,pigtail,148,143,88322542
55,pigtail,146,142,88322558
56,pigtail,143,142,88322575
57,pigtail,139,142,88322591
58,pigtail,137,143,88322608
59,pigtail,134,143,88322625
60,pigtail,133,145,88322642
61,pigtail,131,146,88322659
62,pigtail,128,147,88322677
63,pigtail,126,149,88322695
64,pigtail,124,151,88322713
65,pigtail,122,153,88322731
66,pigtail,120,156,88322749
67,pigtail,117,161,88322769
68,pigtail,115,166,88322788
69,pigtail,114,170,88322807
70,pigtail,113,175,88322827
71,pigtail,112,183,88322849
72,pigtail,113,188,88322869
73,pigtail,113,191,88322870
74,pigtail,113,196,88322891
75,pigtail,114,200,88322911
76,pigtail,116,205,88322932
77,pigtail,118,207,88322953
78,pigtail,120,209,88322954
79,pigtail,123,213,88322976
80,pigtail,125,214,88322997
81,pigtail,127,215,88322998
82,pigtail,131,218,88323021
83,pigtail,136,220,88323043
84,pigtail,138,221,88323065
85,pigtail,141,222,88323067
86,pigtail,143,223,88323089
87,pigtail,151,224,88323113
88,pigtail,157,224,88323136
89,pigtail,163,223,88323159
90,pigtail,168,221,88323183
91,pigtail,172,219,88323207
92,pigtail,177,218,88323231
93,pigtail,181,215,88323256
94,pigtail,183,214,88323281
95,pigtail,187,211,88323305
96,pigtail,188,209,88323330
97,pigtail,189,206,88323355
