idx,label,x,y,timestamp
0,pigtail,53,248,253250712
1,pigtail,55,248,253250729
2,pigtail,57,248,253250737
3,pigtail,60,250,253250749
4,pigtail,63,248,253250758
5,pigtail,66,247,253250766
6,pigtail,69,246,253250774
7,pigtail,72,244,253250782
8,pigtail,76,242,253250790
9,pigtail,79,240,253250798
10,pigtail,82,237,253250806
11,pigtail,85,235,253250814
12,pigtail,88,234,253250822
13,pigtail,91,232,253250830
14,pigtail,94,229,253250839
15,pigtail,97,226,253250847
16,pigtail,99,224,253250855
17,pigtail,104,218,253250863
18,pigtail,108,213,253250872
19,pigtail,111,208,253250880
20,pigtail,115,203,253250889
21,pigtail,116,200,253250890
22,pigtail,120,194,253250900
23,pigtail,124,187,253250910
24,pigtail,125,183,253250920
25,pigtail,127,180,253250930
26,pigtail,128,174,253250941
27,pigtail,129,169,253250952
28,pigtail,128,166,253250963
29,pigtail,127,164,253250974
30,pigtail,126,162,253250986
31,pigtail,123,162,253251000
32,pigtail,119,163,253251015
33,pigtail,116,165,253251029
34,pigtail,113,167,253251031
35,pigtail,110,169,253251043
36,pigtail,105,174,253251056
37,pigtail,101,180,253251069
38,pigtail,100,183,253251070
39,pigtail,97,188,253251083
40,pigtail,94,196,253251097
41,pigtail,93,203,253251110
42,pigtail,93,213,253251124
43,pigtail,94,224,253251139
44,pigtail,95,232,253251153
45,pigtail,99,241,253251168
46,pigtail,102,244,253251182
47,pigtail,105,247,253251183
48,pigtail,113,248,253251199
49,pigtail,122,249,253251214
50,pigtail,132,249,253251230
51,pigtail,140,248,253251247
52,pigtail,149,247,253251263
53,pigtail,155,245,253251279
54,pigtail,157,244,253251295
