idx,label,x,y,timestamp
0,pigtail,82,226,1085973
1,pigtail,84,226,1085985
2,pigtail,87,227,1085993
3,pigtail,89,227,1086002
4,pigtail,92,227,1086010
5,pigtail,95,226,1086017
6,pigtail,99,225,1086026
7,pigtail,102,223,1086034
8,pigtail,106,222,1086042
9,pigtail,108,220,1086049
10,pigtail,110,218,1086051
11,pigtail,114,214,1086059
12,pigtail,116,212,1086067
13,pigtail,119,208,1086076
14,pigtail,124,201,1086084
15,pigtail,127,196,1086093
16,pigtail,132,188,1086102
17,pigtail,134,181,1086111
18,pigtail,136,175,1086121
19,pigtail,138,165,1086131
20,pigtail,138,160,1086141
21,pigtail,138,158,1086143
22,pigtail,138,155,1086154
23,pigtail,138,151,1086155
24,pigtail,137,148,1086166
25,pigtail,136,146,1086177
26,pigtail,132,144,1086188
27,pigtail,129,143,1086198
28,pigtail,127,146,1086210
29,pigtail,124,152,1086222
30,pigtail,123,155,1086223
31,pigtail,120,165,1086236
32,pigtail,119,176,1086249
33,pigtail,118,190,1086262
34,pigtail,119,199,1086275
35,pigtail,121,208,1086289
36,pigtail,124,219,1086302
37,pigtail,126,222,1086316
38,pigtail,133,227,1086329
39,pigtail,135,228,1086331
40,pigtail,145,230,1086347
41,pigtail,156,227,1086363
42,pigtail,165,223,1086378
43,pigtail,168,221,1086379
44,pigtail,178,214,1086395
45,pigtail,180,212,1086411
