idx,label,x,y,timestamp
0,right_sq_bracket,93,146,120976523
1,right_sq_bracket,97,146,120976559
2,right_sq_bracket,99,146,120976567
3,right_sq_bracket,103,145,120976575
4,right_sq_bracket,105,144,120976580
5,right_sq_bracket,109,143,120976587
6,right_sq_bracket,111,143,120976593
7,right_sq_bracket,116,142,120976600
8,right_sq_bracket,118,142,120976606
9,right_sq_bracket,121,141,120976613
10,right_sq_bracket,123,140,120976619
11,right_sq_bracket,126,141,120976631
12,right_sq_bracket,127,143,120976651
13,right_sq_bracket,127,146,120976660
14,right_sq_bracket,127,148,120976670
15,right_sq_bracket,127,152,120976679
16,right_sq_bracket,127,155,120976687
17,right_sq_bracket,127,159,120976696
18,right_sq_bracket,128,163,120976704
19,right_sq_bracket,128,168,120976713
20,right_sq_bracket,129,174,120976723
21,right_sq_bracket,129,178,120976724
22,right_sq_bracket,129,183,120976733
23,right_sq_bracket,129,192,120976743
24,right_sq_bracket,129,199,120976753
25,right_sq_bracket,129,208,120976764
26,right_sq_bracket,129,214,120976774
27,right_sq_bracket,130,222,120976785
28,right_sq_bracket,130,230,120976796
29,right_sq_bracket,131,234,120976807
30,right_sq_bracket,131,237,120976818
31,right_sq_bracket,131,244,120976830
32,right_sq_bracket,131,247,120976841
33,right_sq_bracket,131,252,120976853
34,right_sq_bracket,131,256,120976865
35,right_sq_bracket,131,258,120976877
36,right_sq_bracket,130,260,120976892
37,right_sq_bracket,128,261,120976927
38,right_sq_bracket,126,260,120976944
39,right_sq_bracket,124,259,120976960
40,right_sq_bracket,121,259,120976973
41,right_sq_bracket,118,258,120976987
42,right_sq_bracket,113,258,120977001
43,right_sq_bracket,110,259,120977014
44,right_sq_bracket,103,259,120977029
45,right_sq_bracket,96,260,120977043
46,right_sq_bracket,90,260,120977058
47,right_sq_bracket,84,261,120977076
48,right_sq_bracket,77,262,120977097
49,right_sq_bracket,75,263,120977119
50,right_sq_bracket,73,263,120977140
51,right_sq_bracket,75,261,120977184
52,right_sq_bracket,76,259,120977203
