idx,label,x,y,timestamp
0,right_sq_bracket,115,158,10678713
1,right_sq_bracket,117,158,10678770
2,right_sq_bracket,119,158,10678790
3,right_sq_bracket,122,157,10678806
4,right_sq_bracket,124,157,10678819
5,right_sq_bracket,126,158,10678832
6,right_sq_bracket,128,158,10678840
7,right_sq_bracket,130,157,10678848
8,right_sq_bracket,133,157,10678856
9,right_sq_bracket,135,157,10678864
10,right_sq_bracket,137,156,10678873
11,right_sq_bracket,139,156,10678881
12,right_sq_bracket,142,155,10678889
13,right_sq_bracket,144,155,10678897
14,right_sq_bracket,146,155,10678906
15,right_sq_bracket,149,154,10678914
16,right_sq_bracket,151,153,10678923
17,right_sq_bracket,153,153,10678933
18,right_sq_bracket,155,153,10678944
19,right_sq_bracket,157,152,10678959
20,right_sq_bracket,159,153,10678983
21,right_sq_bracket,161,152,10679016
22,right_sq_bracket,163,154,10679080
23,right_sq_bracket,164,156,10679133
24,right_sq_bracket,164,158,10679146
25,right_sq_bracket,164,161,10679162
26,right_sq_bracket,164,163,10679173
27,right_sq_bracket,164,165,10679185
28,right_sq_bracket,164,168,10679195
29,right_sq_bracket,164,174,10679207
30,right_sq_bracket,163,178,10679219
31,right_sq_bracket,163,185,10679231
32,right_sq_bracket,163,188,10679244
33,right_sq_bracket,163,192,10679256
34,right_sq_bracket,162,197,10679269
35,right_sq_bracket,162,203,10679282
36,right_sq_bracket,162,207,10679295
37,right_sq_bracket,162,210,10679308
38,right_sq_bracket,161,216,10679321
39,right_sq_bracket,161,221,10679335
40,right_sq_bracket,161,223,10679350
41,right_sq_bracket,161,225,10679365
42,right_sq_bracket,161,227,10679380
43,right_sq_bracket,161,230,10679407
44,right_sq_bracket,159,231,10679440
45,right_sq_bracket,157,232,10679456
46,right_sq_bracket,152,232,10679471
47,right_sq_bracket,147,232,10679487
48,right_sq_bracket,140,234,10679502
49,right_sq_bracket,132,237,10679518
50,right_sq_bracket,127,239,10679534
51,right_sq_bracket,122,239,10679551
52,right_sq_bracket,120,239,10679568
