idx,label,x,y,timestamp
0,right_sq_bracket,90,139,122886187
1,right_sq_bracket,93,141,122886204
2,right_sq_bracket,95,141,122886212
3,right_sq_bracket,99,142,122886220
4,right_sq_bracket,101,143,122886226
5,right_sq_bracket,103,143,122886231
6,right_sq_bracket,105,143,122886232
7,right_sq_bracket,107,143,122886239
8,right_sq_bracket,112,142,122886245
9,right_sq_bracket,117,141,122886253
10,right_sq_bracket,122,141,122886260
11,right_sq_bracket,125,140,122886267
12,right_sq_bracket,127,140,122886268
13,right_sq_bracket,129,141,122886276
14,right_sq_bracket,133,142,122886284
15,right_sq_bracket,135,143,122886292
16,right_sq_bracket,138,145,122886300
17,right_sq_bracket,139,148,122886309
18,right_sq_bracket,141,151,122886317
19,right_sq_bracket,144,158,122886326
20,right_sq_bracket,145,164,122886335
21,right_sq_bracket,146,168,122886337
22,right_sq_bracket,147,176,122886346
23,right_sq_bracket,149,190,122886356
24,right_sq_bracket,150,198,122886366
25,right_sq_bracket,151,210,122886377
26,right_sq_bracket,151,217,122886387
27,right_sq_bracket,152,221,122886388
28,right_sq_bracket,152,228,122886399
29,right_sq_bracket,152,230,122886400
30,right_sq_bracket,153,232,122886411
31,right_sq_bracket,153,237,122886412
32,right_sq_bracket,152,240,122886424
33,right_sq_bracket,151,244,122886436
34,right_sq_bracket,150,246,122886448
35,right_sq_bracket,145,248,122886460
36,right_sq_bracket,142,248,122886472
37,right_sq_bracket,137,248,122886485
38,right_sq_bracket,129,247,122886498
39,right_sq_bracket,121,248,122886511
40,right_sq_bracket,119,248,122886513
41,right_sq_bracket,111,250,122886527
42,right_sq_bracket,104,252,122886541
43,right_sq_bracket,98,253,122886555
44,right_sq_bracket,96,253,122886569
