idx,label,x,y,timestamp
0,right_sq_bracket,115,133,798098
1,right_sq_bracket,117,131,798121
2,right_sq_bracket,119,130,798137
3,right_sq_bracket,122,131,798150
4,right_sq_bracket,124,129,798158
5,right_sq_bracket,126,131,798166
6,right_sq_bracket,129,131,798174
7,right_sq_bracket,132,130,798182
8,right_sq_bracket,135,130,798190
9,right_sq_bracket,137,129,798198
10,right_sq_bracket,140,130,798206
11,right_sq_bracket,142,130,798214
12,right_sq_bracket,144,130,798222
13,right_sq_bracket,146,129,798231
14,right_sq_bracket,148,130,798238
15,right_sq_bracket,151,130,798250
16,right_sq_bracket,153,131,798262
17,right_sq_bracket,156,131,798274
18,right_sq_bracket,158,133,798291
19,right_sq_bracket,158,135,798303
20,right_sq_bracket,159,137,798313
21,right_sq_bracket,159,139,798323
22,right_sq_bracket,158,147,798335
23,right_sq_bracket,159,154,798347
24,right_sq_bracket,159,163,798360
25,right_sq_bracket,160,174,798372
26,right_sq_bracket,162,186,798385
27,right_sq_bracket,164,196,798398
28,right_sq_bracket,166,204,798410
29,right_sq_bracket,166,207,798412
30,right_sq_bracket,167,214,798426
31,right_sq_bracket,167,219,798440
32,right_sq_bracket,168,226,798454
33,right_sq_bracket,168,228,798468
34,right_sq_bracket,169,233,798482
35,right_sq_bracket,167,232,798516
36,right_sq_bracket,165,232,798530
37,right_sq_bracket,160,229,798545
38,right_sq_bracket,151,227,798561
39,right_sq_bracket,142,228,798578
40,right_sq_bracket,133,228,798595
41,right_sq_bracket,125,230,798611
42,right_sq_bracket,119,231,798628
43,right_sq_bracket,114,232,798645
