idx,label,x,y,timestamp
0,right_sq_bracket,118,160,10695788
1,right_sq_bracket,120,160,10695808
2,right_sq_bracket,123,160,10695820
3,right_sq_bracket,125,159,10695828
4,right_sq_bracket,128,158,10695837
5,right_sq_bracket,137,156,10695862
6,right_sq_bracket,141,156,10695870
7,right_sq_bracket,144,155,10695877
8,right_sq_bracket,147,155,10695885
9,right_sq_bracket,150,154,10695894
10,right_sq_bracket,153,153,10695902
11,right_sq_bracket,156,153,10695911
12,right_sq_bracket,158,152,10695919
13,right_sq_bracket,160,152,10695927
14,right_sq_bracket,162,150,10695936
15,right_sq_bracket,165,150,10695946
16,right_sq_bracket,167,150,10695965
17,right_sq_bracket,166,152,10696013
18,right_sq_bracket,165,155,10696025
19,right_sq_bracket,163,157,10696037
20,right_sq_bracket,162,160,10696049
21,right_sq_bracket,162,162,10696061
22,right_sq_bracket,162,165,10696072
23,right_sq_bracket,162,167,10696082
24,right_sq_bracket,162,171,10696092
25,right_sq_bracket,162,174,10696093
26,right_sq_bracket,162,177,10696104
27,right_sq_bracket,162,184,10696115
28,right_sq_bracket,161,191,10696126
29,right_sq_bracket,161,199,10696138
30,right_sq_bracket,161,204,10696150
31,right_sq_bracket,161,211,10696161
32,right_sq_bracket,161,214,10696174
33,right_sq_bracket,161,220,10696186
34,right_sq_bracket,161,222,10696198
35,right_sq_bracket,160,228,10696211
36,right_sq_bracket,160,230,10696225
37,right_sq_bracket,160,232,10696245
38,right_sq_bracket,159,234,10696265
39,right_sq_bracket,157,237,10696281
40,right_sq_bracket,155,237,10696297
41,right_sq_bracket,153,238,10696312
42,right_sq_bracket,149,239,10696326
43,right_sq_bracket,143,240,10696340
44,right_sq_bracket,137,242,10696355
45,right_sq_bracket,131,243,10696370
46,right_sq_bracket,124,245,10696386
47,right_sq_bracket,122,246,10696402
48,right_sq_bracket,119,246,10696417
49,right_sq_bracket,117,248,10696432
50,right_sq_bracket,118,245,10696522
