idx,label,x,y,timestamp
0,right_sq_bracket,123,163,10683870
1,right_sq_bracket,125,161,10683894
2,right_sq_bracket,127,161,10683910
3,right_sq_bracket,130,162,10683922
4,right_sq_bracket,133,162,10683934
5,right_sq_bracket,135,161,10683942
6,right_sq_bracket,137,161,10683950
7,right_sq_bracket,139,160,10683958
8,right_sq_bracket,141,161,10683966
9,right_sq_bracket,144,161,10683978
10,right_sq_bracket,147,161,10683987
11,right_sq_bracket,149,160,10683994
12,right_sq_bracket,152,160,10684006
13,right_sq_bracket,154,159,10684014
14,right_sq_bracket,156,159,10684025
15,right_sq_bracket,158,159,10684037
16,right_sq_bracket,160,159,10684054
17,right_sq_bracket,162,160,10684107
18,right_sq_bracket,162,162,10684176
19,right_sq_bracket,162,164,10684208
20,right_sq_bracket,162,166,10684224
21,right_sq_bracket,162,168,10684234
22,right_sq_bracket,162,171,10684245
23,right_sq_bracket,162,173,10684256
24,right_sq_bracket,162,176,10684266
25,right_sq_bracket,161,182,10684277
26,right_sq_bracket,161,185,10684288
27,right_sq_bracket,161,187,10684299
28,right_sq_bracket,161,195,10684310
29,right_sq_bracket,161,198,10684321
30,right_sq_bracket,161,205,10684333
31,right_sq_bracket,160,211,10684345
32,right_sq_bracket,160,215,10684357
33,right_sq_bracket,160,220,10684370
34,right_sq_bracket,160,223,10684383
35,right_sq_bracket,160,226,10684395
36,right_sq_bracket,160,231,10684408
37,right_sq_bracket,159,233,10684444
38,right_sq_bracket,157,234,10684469
39,right_sq_bracket,154,235,10684484
40,right_sq_bracket,150,235,10684498
41,right_sq_bracket,148,235,10684512
42,right_sq_bracket,145,236,10684513
43,right_sq_bracket,141,237,10684527
44,right_sq_bracket,136,237,10684541
45,right_sq_bracket,130,239,10684556
46,right_sq_bracket,125,240,10684570
47,right_sq_bracket,123,241,10684585
48,right_sq_bracket,120,241,10684600
49,right_sq_bracket,117,241,10684615
50,right_sq_bracket,115,241,10684630
