idx,label,x,y,timestamp
0,right_sq_bracket,108,174,253407105
1,right_sq_bracket,111,173,253407123
2,right_sq_bracket,113,173,253407134
3,right_sq_bracket,116,172,253407147
4,right_sq_bracket,118,171,253407159
5,right_sq_bracket,120,172,253407172
6,right_sq_bracket,122,171,253407180
7,right_sq_bracket,124,171,253407188
8,right_sq_bracket,127,171,253407197
9,right_sq_bracket,130,170,253407205
10,right_sq_bracket,132,169,253407213
11,right_sq_bracket,135,168,253407221
12,right_sq_bracket,137,167,253407229
13,right_sq_bracket,140,166,253407238
14,right_sq_bracket,142,166,253407245
15,right_sq_bracket,144,165,253407257
16,right_sq_bracket,146,165,253407272
17,right_sq_bracket,148,167,253407394
18,right_sq_bracket,148,169,253407407
19,right_sq_bracket,148,171,253407419
20,right_sq_bracket,148,174,253407428
21,right_sq_bracket,148,177,253407438
22,right_sq_bracket,148,179,253407447
23,right_sq_bracket,148,182,253407448
24,right_sq_bracket,148,187,253407458
25,right_sq_bracket,148,192,253407468
26,right_sq_bracket,147,199,253407478
27,right_sq_bracket,147,202,253407479
28,right_sq_bracket,146,206,253407490
29,right_sq_bracket,145,212,253407501
30,right_sq_bracket,144,217,253407512
31,right_sq_bracket,144,221,253407524
32,right_sq_bracket,144,226,253407535
33,right_sq_bracket,144,229,253407548
34,right_sq_bracket,144,232,253407560
35,right_sq_bracket,144,234,253407572
36,right_sq_bracket,142,235,253407657
37,right_sq_bracket,140,236,253407688
38,right_sq_bracket,137,236,253407700
39,right_sq_bracket,135,236,253407713
40,right_sq_bracket,127,239,253407727
41,right_sq_bracket,118,242,253407741
42,right_sq_bracket,111,243,253407755
43,right_sq_bracket,104,245,253407769
44,right_sq_bracket,101,247,253407783
45,right_sq_bracket,99,248,253407797
46,right_sq_bracket,97,249,253407833
