idx,label,x,y,timestamp
0,right_sq_bracket,116,177,10689811
1,right_sq_bracket,118,177,10689852
2,right_sq_bracket,121,178,10689867
3,right_sq_bracket,123,177,10689880
4,right_sq_bracket,125,176,10689892
5,right_sq_bracket,127,176,10689900
6,right_sq_bracket,130,176,10689908
7,right_sq_bracket,132,176,10689916
8,right_sq_bracket,134,176,10689924
9,right_sq_bracket,137,176,10689932
10,right_sq_bracket,139,174,10689941
11,right_sq_bracket,141,174,10689948
12,right_sq_bracket,144,173,10689956
13,right_sq_bracket,146,174,10689965
14,right_sq_bracket,148,173,10689973
15,right_sq_bracket,150,173,10689982
16,right_sq_bracket,152,172,10689992
17,right_sq_bracket,154,172,10690009
18,right_sq_bracket,156,173,10690117
19,right_sq_bracket,157,175,10690166
20,right_sq_bracket,157,177,10690186
21,right_sq_bracket,157,179,10690198
22,right_sq_bracket,158,181,10690210
23,right_sq_bracket,158,184,10690221
24,right_sq_bracket,158,186,10690231
25,right_sq_bracket,158,189,10690242
26,right_sq_bracket,158,192,10690243
27,right_sq_bracket,159,195,10690253
28,right_sq_bracket,159,198,10690265
29,right_sq_bracket,159,204,10690276
30,right_sq_bracket,159,207,10690288
31,right_sq_bracket,159,214,10690299
32,right_sq_bracket,158,221,10690314
33,right_sq_bracket,158,224,10690327
34,right_sq_bracket,158,228,10690339
35,right_sq_bracket,157,233,10690352
36,right_sq_bracket,157,236,10690366
37,right_sq_bracket,157,238,10690380
38,right_sq_bracket,157,240,10690403
39,right_sq_bracket,155,240,10690502
40,right_sq_bracket,153,240,10690522
41,right_sq_bracket,151,241,10690539
42,right_sq_bracket,149,241,10690554
43,right_sq_bracket,147,241,10690568
44,right_sq_bracket,141,242,10690583
45,right_sq_bracket,137,241,10690597
46,right_sq_bracket,131,242,10690612
47,right_sq_bracket,125,243,10690628
48,right_sq_bracket,121,245,10690644
49,right_sq_bracket,118,245,10690660
50,right_sq_bracket,116,244,10690675
51,right_sq_bracket,114,244,10690691
