idx,label,x,y,timestamp
0,right_sq_bracket,99,125,88158589
1,right_sq_bracket,101,124,88158597
2,right_sq_bracket,103,123,88158605
3,right_sq_bracket,106,124,88158614
4,right_sq_bracket,109,123,88158621
5,right_sq_bracket,112,122,88158630
6,right_sq_bracket,115,122,88158638
7,right_sq_bracket,119,122,88158646
8,right_sq_bracket,121,122,88158653
9,right_sq_bracket,124,120,88158659
10,right_sq_bracket,127,121,88158667
11,right_sq_bracket,131,121,88158675
12,right_sq_bracket,134,120,88158683
13,right_sq_bracket,136,120,88158692
14,right_sq_bracket,138,120,88158700
15,right_sq_bracket,140,121,88158717
16,right_sq_bracket,141,123,88158733
17,right_sq_bracket,141,125,88158746
18,right_sq_bracket,140,128,88158755
19,right_sq_bracket,139,133,88158763
20,right_sq_bracket,139,137,88158773
21,right_sq_bracket,138,142,88158782
22,right_sq_bracket,137,146,88158783
23,right_sq_bracket,136,153,88158793
24,right_sq_bracket,135,164,88158803
25,right_sq_bracket,135,172,88158813
26,right_sq_bracket,135,176,88158814
27,right_sq_bracket,135,183,88158825
28,right_sq_bracket,136,198,88158836
29,right_sq_bracket,137,209,88158847
30,right_sq_bracket,140,218,88158859
31,right_sq_bracket,141,225,88158870
32,right_sq_bracket,141,228,88158871
33,right_sq_bracket,143,236,88158883
34,right_sq_bracket,145,241,88158895
35,right_sq_bracket,145,244,88158907
36,right_sq_bracket,145,247,88158919
37,right_sq_bracket,146,249,88158931
38,right_sq_bracket,145,252,88158950
39,right_sq_bracket,143,252,88159010
40,right_sq_bracket,141,252,88159026
41,right_sq_bracket,138,252,88159039
42,right_sq_bracket,135,252,88159053
43,right_sq_bracket,126,253,88159067
44,right_sq_bracket,121,253,88159081
45,right_sq_bracket,112,252,88159095
46,right_sq_bracket,105,253,88159110
47,right_sq_bracket,102,253,88159125
48,right_sq_bracket,97,253,88159139
49,right_sq_bracket,94,254,88159155
50,right_sq_bracket,92,254,88159170
