idx,label,x,y,timestamp
0,right_sq_bracket,99,157,118603771
1,right_sq_bracket,101,157,118603806
2,right_sq_bracket,103,157,118603822
3,right_sq_bracket,105,156,118603835
4,right_sq_bracket,107,156,118603847
5,right_sq_bracket,110,156,118603855
6,right_sq_bracket,112,156,118603863
7,right_sq_bracket,115,156,118603871
8,right_sq_bracket,117,157,118603879
9,right_sq_bracket,120,156,118603887
10,right_sq_bracket,123,156,118603895
11,right_sq_bracket,126,157,118603903
12,right_sq_bracket,129,158,118603911
13,right_sq_bracket,132,158,118603920
14,right_sq_bracket,134,157,118603927
15,right_sq_bracket,137,156,118603935
16,right_sq_bracket,139,156,118603943
17,right_sq_bracket,141,156,118603952
18,right_sq_bracket,144,155,118603963
19,right_sq_bracket,146,155,118603975
20,right_sq_bracket,148,156,118603987
21,right_sq_bracket,151,156,118604007
22,right_sq_bracket,151,159,118604047
23,right_sq_bracket,150,161,118604100
24,right_sq_bracket,149,163,118604117
25,right_sq_bracket,147,165,118604133
26,right_sq_bracket,146,167,118604145
27,right_sq_bracket,143,170,118604161
28,right_sq_bracket,141,173,118604173
29,right_sq_bracket,140,175,118604184
30,right_sq_bracket,137,177,118604195
31,right_sq_bracket,135,180,118604206
32,right_sq_bracket,133,182,118604218
33,right_sq_bracket,131,184,118604229
34,right_sq_bracket,129,189,118604242
35,right_sq_bracket,127,191,118604254
36,right_sq_bracket,126,193,118604266
37,right_sq_bracket,125,196,118604282
38,right_sq_bracket,124,199,118604295
39,right_sq_bracket,124,201,118604308
40,right_sq_bracket,123,208,118604321
41,right_sq_bracket,122,210,118604334
42,right_sq_bracket,122,213,118604348
43,right_sq_bracket,122,218,118604362
44,right_sq_bracket,122,220,118604376
45,right_sq_bracket,122,223,118604390
46,right_sq_bracket,123,226,118604405
47,right_sq_bracket,123,228,118604406
48,right_sq_bracket,123,230,118604421
49,right_sq_bracket,123,232,118604436
50,right_sq_bracket,122,234,118604453
51,right_sq_bracket,121,237,118604477
52,right_sq_bracket,119,236,118604502
53,right_sq_bracket,116,235,118604519
54,right_sq_bracket,112,234,118604536
55,right_sq_bracket,107,233,118604555
56,right_sq_bracket,98,231,118604574
57,right_sq_bracket,87,229,118604592
58,right_sq_bracket,78,230,118604610
59,right_sq_bracket,71,230,118604628
60,right_sq_bracket,65,230,118604645
61,right_sq_bracket,60,232,118604663
62,right_sq_bracket,58,231,118604680
