idx,label,x,y,timestamp
0,right_sq_bracket,116,142,120950935
1,right_sq_bracket,118,141,120951019
2,right_sq_bracket,120,141,120951036
3,right_sq_bracket,123,141,120951047
4,right_sq_bracket,125,139,120951055
5,right_sq_bracket,127,139,120951064
6,right_sq_bracket,129,140,120951072
7,right_sq_bracket,132,141,120951080
8,right_sq_bracket,134,140,120951088
9,right_sq_bracket,136,139,120951096
10,right_sq_bracket,138,140,120951104
11,right_sq_bracket,141,140,120951112
12,right_sq_bracket,143,141,120951121
13,right_sq_bracket,145,140,120951129
14,right_sq_bracket,147,140,120951138
15,right_sq_bracket,150,140,120951148
16,right_sq_bracket,152,140,120951160
17,right_sq_bracket,154,139,120951171
18,right_sq_bracket,156,139,120951188
19,right_sq_bracket,157,142,120951418
20,right_sq_bracket,157,144,120951430
21,right_sq_bracket,156,146,120951439
22,right_sq_bracket,156,148,120951449
23,right_sq_bracket,156,151,120951459
24,right_sq_bracket,155,157,120951469
25,right_sq_bracket,155,164,120951479
26,right_sq_bracket,155,166,120951489
27,right_sq_bracket,154,170,120951491
28,right_sq_bracket,153,176,120951501
29,right_sq_bracket,153,179,120951502
30,right_sq_bracket,152,187,120951514
31,right_sq_bracket,152,190,120951525
32,right_sq_bracket,152,197,120951537
33,right_sq_bracket,151,199,120951538
34,right_sq_bracket,151,205,120951551
35,right_sq_bracket,151,208,120951563
36,right_sq_bracket,151,213,120951575
37,right_sq_bracket,151,219,120951588
38,right_sq_bracket,151,222,120951601
39,right_sq_bracket,150,225,120951602
40,right_sq_bracket,150,227,120951615
41,right_sq_bracket,149,232,120951629
42,right_sq_bracket,149,237,120951643
43,right_sq_bracket,149,239,120951657
44,right_sq_bracket,149,241,120951671
45,right_sq_bracket,149,244,120951685
46,right_sq_bracket,149,246,120951700
47,right_sq_bracket,148,248,120951715
48,right_sq_bracket,148,250,120951774
49,right_sq_bracket,147,252,120951855
50,right_sq_bracket,145,252,120951904
51,right_sq_bracket,143,252,120951936
52,right_sq_bracket,141,251,120951953
53,right_sq_bracket,139,252,120951969
54,right_sq_bracket,135,253,120951985
55,right_sq_bracket,131,253,120952001
56,right_sq_bracket,126,254,120952018
57,right_sq_bracket,122,253,120952035
58,right_sq_bracket,120,253,120952036
59,right_sq_bracket,117,252,120952053
60,right_sq_bracket,113,252,120952071
61,right_sq_bracket,108,253,120952089
62,right_sq_bracket,106,253,120952107
63,right_sq_bracket,102,253,120952125
64,right_sq_bracket,99,254,120952143
65,right_sq_bracket,97,253,120952162
66,right_sq_bracket,95,254,120952181
67,right_sq_bracket,93,254,120952212
