idx,label,x,y,timestamp
0,right_sq_bracket,110,123,787870
1,right_sq_bracket,108,124,787910
2,right_sq_bracket,110,124,787957
3,right_sq_bracket,112,125,787974
4,right_sq_bracket,115,125,787990
5,right_sq_bracket,117,123,788002
6,right_sq_bracket,120,124,788018
7,right_sq_bracket,122,123,788030
8,right_sq_bracket,125,123,788043
9,right_sq_bracket,127,123,788051
10,right_sq_bracket,129,122,788060
11,right_sq_bracket,131,123,788070
12,right_sq_bracket,134,123,788082
13,right_sq_bracket,136,122,788094
14,right_sq_bracket,138,123,788106
15,right_sq_bracket,140,122,788118
16,right_sq_bracket,143,122,788134
17,right_sq_bracket,145,122,788155
18,right_sq_bracket,147,122,788228
19,right_sq_bracket,148,124,788300
20,right_sq_bracket,148,127,788320
21,right_sq_bracket,148,129,788332
22,right_sq_bracket,148,133,788343
23,right_sq_bracket,148,135,788353
24,right_sq_bracket,148,141,788364
25,right_sq_bracket,148,144,788365
26,right_sq_bracket,148,148,788375
27,right_sq_bracket,148,151,788377
28,right_sq_bracket,148,155,788387
29,right_sq_bracket,148,157,788388
30,right_sq_bracket,147,162,788399
31,right_sq_bracket,147,164,788401
32,right_sq_bracket,147,172,788413
33,right_sq_bracket,147,180,788425
34,right_sq_bracket,148,188,788439
35,right_sq_bracket,148,196,788451
36,right_sq_bracket,149,203,788464
37,right_sq_bracket,149,206,788465
38,right_sq_bracket,149,210,788478
39,right_sq_bracket,149,216,788491
40,right_sq_bracket,149,221,788504
41,right_sq_bracket,148,225,788517
42,right_sq_bracket,148,228,788531
43,right_sq_bracket,148,230,788545
44,right_sq_bracket,147,236,788559
45,right_sq_bracket,147,238,788576
46,right_sq_bracket,147,240,788592
47,right_sq_bracket,147,242,788607
48,right_sq_bracket,148,244,788621
49,right_sq_bracket,148,246,788641
50,right_sq_bracket,146,244,788729
51,right_sq_bracket,144,242,788744
52,right_sq_bracket,141,241,788760
53,right_sq_bracket,139,241,788761
54,right_sq_bracket,134,242,788778
55,right_sq_bracket,128,241,788795
56,right_sq_bracket,122,242,788811
57,right_sq_bracket,117,243,788828
58,right_sq_bracket,112,244,788847
59,right_sq_bracket,110,244,788865
60,right_sq_bracket,108,242,788882
