idx,label,x,y,timestamp
0,rectangle,98,150,119898282
1,rectangle,97,152,119898307
2,rectangle,98,154,119898312
3,rectangle,98,157,119898319
4,rectangle,98,162,119898328
5,rectangle,99,164,119898336
6,rectangle,99,170,119898342
7,rectangle,99,173,119898348
8,rectangle,99,178,119898354
9,rectangle,100,185,119898361
10,rectangle,99,189,119898368
11,rectangle,99,191,119898369
12,rectangle,99,195,119898376
13,rectangle,99,199,119898378
14,rectangle,99,207,119898385
15,rectangle,99,213,119898394
16,rectangle,99,218,119898402
17,rectangle,98,222,119898410
18,rectangle,98,225,119898419
19,rectangle,99,228,119898428
20,rectangle,99,230,119898439
21,rectangle,101,230,119898451
22,rectangle,103,227,119898460
23,rectangle,105,225,119898470
24,rectangle,108,224,119898480
25,rectangle,110,222,119898490
26,rectangle,117,219,119898500
27,rectangle,121,218,119898511
28,rectangle,123,217,119898512
29,rectangle,126,215,119898523
30,rectangle,128,214,119898524
31,rectangle,134,213,119898535
32,rectangle,140,214,119898547
33,rectangle,147,211,119898560
34,rectangle,153,211,119898572
35,rectangle,159,210,119898584
36,rectangle,165,210,119898597
37,rectangle,169,210,119898610
38,rectangle,175,210,119898623
39,rectangle,179,209,119898636
40,rectangle,181,209,119898650
41,rectangle,184,208,119898663
42,rectangle,186,206,119898677
43,rectangle,187,204,119898694
44,rectangle,186,201,119898708
45,rectangle,184,196,119898723
46,rectangle,181,190,119898737
47,rectangle,178,180,119898752
48,rectangle,175,169,119898768
49,rectangle,173,158,119898784
50,rectangle,173,147,119898805
51,rectangle,174,143,119898821
52,rectangle,174,141,119898836
53,rectangle,174,139,119898852
54,rectangle,172,140,119898895
55,rectangle,170,140,119898913
56,rectangle,168,141,119898929
57,rectangle,163,143,119898946
58,rectangle,157,143,119898964
59,rectangle,149,145,119898981
60,rectangle,141,146,119898999
61,rectangle,139,146,119899000
62,rectangle,130,149,119899018
63,rectangle,128,149,119899020
64,rectangle,120,150,119899038
65,rectangle,115,150,119899057
66,rectangle,113,151,119899076
