idx,label,x,y,timestamp
0,rectangle,87,164,11375066
1,rectangle,88,167,11375113
2,rectangle,89,169,11375123
3,rectangle,90,171,11375135
4,rectangle,91,174,11375143
5,rectangle,92,176,11375154
6,rectangle,93,179,11375162
7,rectangle,94,182,11375170
8,rectangle,94,185,11375178
9,rectangle,94,187,11375185
10,rectangle,95,189,11375192
11,rectangle,95,192,11375199
12,rectangle,96,198,11375206
13,rectangle,97,200,11375214
14,rectangle,97,203,11375215
15,rectangle,97,207,11375223
16,rectangle,98,212,11375231
17,rectangle,98,215,11375239
18,rectangle,99,219,11375248
19,rectangle,99,221,11375257
20,rectangle,99,224,11375265
21,rectangle,100,226,11375275
22,rectangle,100,228,11375286
23,rectangle,101,230,11375315
24,rectangle,103,230,11375359
25,rectangle,105,229,11375379
26,rectangle,107,229,11375395
27,rectangle,109,229,11375407
28,rectangle,111,229,11375418
29,rectangle,114,229,11375428
30,rectangle,116,229,11375440
31,rectangle,119,229,11375451
32,rectangle,121,230,11375452
33,rectangle,124,230,11375464
34,rectangle,130,230,11375476
35,rectangle,134,230,11375488
36,rectangle,139,229,11375500
37,rectangle,146,230,11375514
38,rectangle,149,230,11375526
39,rectangle,153,230,11375528
40,rectangle,156,230,11375541
41,rectangle,163,230,11375554
42,rectangle,170,230,11375568
43,rectangle,173,230,11375582
44,rectangle,176,229,11375583
45,rectangle,179,229,11375598
46,rectangle,184,229,11375614
47,rectangle,187,228,11375615
48,rectangle,189,227,11375631
49,rectangle,191,227,11375632
50,rectangle,193,227,11375647
51,rectangle,198,226,11375663
52,rectangle,200,226,11375681
53,rectangle,202,224,11375698
54,rectangle,204,225,11375719
55,rectangle,206,224,11375795
56,rectangle,208,222,11375844
57,rectangle,208,219,11375905
58,rectangle,207,217,11375925
59,rectangle,207,214,11375943
60,rectangle,205,209,11375961
61,rectangle,203,205,11375979
62,rectangle,202,197,11375998
63,rectangle,201,191,11376017
64,rectangle,200,186,11376036
65,rectangle,199,178,11376055
66,rectangle,199,175,11376076
67,rectangle,198,170,11376096
68,rectangle,197,165,11376118
69,rectangle,197,161,11376138
70,rectangle,196,159,11376160
71,rectangle,196,157,11376184
72,rectangle,195,155,11376316
73,rectangle,194,157,11376376
74,rectangle,192,155,11376412
75,rectangle,190,155,11376435
76,rectangle,186,154,11376457
77,rectangle,181,154,11376480
78,rectangle,173,155,11376502
79,rectangle,165,156,11376525
80,rectangle,158,157,11376547
81,rectangle,155,157,11376548
82,rectangle,149,159,11376571
83,rectangle,146,159,11376572
84,rectangle,140,160,11376595
85,rectangle,137,160,11376596
86,rectangle,130,160,11376621
87,rectangle,123,162,11376646
88,rectangle,117,162,11376670
89,rectangle,109,161,11376695
90,rectangle,102,163,11376722
91,rectangle,95,164,11376746
92,rectangle,91,163,11376772
93,rectangle,89,163,11376773
94,rectangle,86,163,11376797
95,rectangle,84,164,11376823
96,rectangle,83,166,11376884
