idx,label,x,y,timestamp
0,rectangle,41,147,119821784
1,rectangle,39,149,119821860
2,rectangle,40,151,119821888
3,rectangle,40,154,119821905
4,rectangle,40,156,119821917
5,rectangle,40,159,119821928
6,rectangle,40,161,119821942
7,rectangle,40,164,119821950
8,rectangle,40,166,119821962
9,rectangle,40,169,119821973
10,rectangle,39,171,119821985
11,rectangle,39,173,119821997
12,rectangle,39,175,119822005
13,rectangle,39,178,119822025
14,rectangle,39,181,119822045
15,rectangle,39,184,119822062
16,rectangle,38,186,119822083
17,rectangle,38,188,119822096
18,rectangle,38,190,119822104
19,rectangle,38,192,119822116
20,rectangle,38,194,119822132
21,rectangle,38,197,119822148
22,rectangle,38,199,119822160
23,rectangle,38,201,119822177
24,rectangle,38,204,119822197
25,rectangle,38,207,119822213
26,rectangle,38,209,119822229
27,rectangle,38,211,119822241
28,rectangle,38,213,119822261
29,rectangle,38,216,119822281
30,rectangle,38,219,119822293
31,rectangle,38,221,119822325
32,rectangle,38,223,119822341
33,rectangle,38,225,119822357
34,rectangle,38,228,119822377
35,rectangle,38,230,119822394
36,rectangle,38,233,119822410
37,rectangle,38,235,119822426
38,rectangle,38,237,119822443
39,rectangle,38,239,119822463
40,rectangle,38,241,119822479
41,rectangle,38,243,119822503
42,rectangle,39,245,119822526
43,rectangle,39,247,119822540
44,rectangle,38,249,119822555
45,rectangle,38,252,119822579
46,rectangle,38,254,119822595
47,rectangle,38,256,119822627
48,rectangle,38,258,119822655
49,rectangle,40,260,119822748
50,rectangle,42,259,119822768
51,rectangle,44,258,119822788
52,rectangle,47,258,119822805
53,rectangle,49,258,119822820
54,rectangle,51,258,119822837
55,rectangle,53,256,119822854
56,rectangle,57,257,119822871
57,rectangle,60,256,119822889
58,rectangle,62,258,119822907
59,rectangle,67,258,119822925
60,rectangle,69,260,119822943
61,rectangle,71,261,119822961
62,rectangle,73,262,119822979
63,rectangle,76,261,119822981
64,rectangle,78,262,119823000
65,rectangle,80,261,119823020
66,rectangle,84,261,119823039
67,rectangle,87,260,119823059
68,rectangle,91,260,119823079
69,rectangle,93,262,119823099
70,rectangle,95,262,119823120
71,rectangle,97,261,119823140
72,rectangle,101,261,119823160
73,rectangle,104,263,119823181
74,rectangle,106,262,119823202
75,rectangle,111,261,119823224
76,rectangle,113,261,119823245
77,rectangle,118,260,119823267
78,rectangle,120,260,119823289
79,rectangle,124,259,119823312
80,rectangle,126,259,119823335
81,rectangle,128,259,119823358
82,rectangle,132,259,119823381
83,rectangle,135,260,119823404
84,rectangle,137,259,119823406
85,rectangle,139,260,119823435
86,rectangle,143,262,119823459
87,rectangle,145,261,119823483
88,rectangle,148,261,119823507
89,rectangle,152,260,119823531
90,rectangle,154,260,119823555
91,rectangle,158,261,119823580
92,rectangle,160,262,119823605
93,rectangle,162,261,119823631
94,rectangle,164,261,119823656
95,rectangle,166,260,119823682
96,rectangle,168,260,119823707
97,rectangle,171,259,119823733
98,rectangle,173,260,119823759
99,rectangle,175,259,119823785
100,rectangle,177,259,119823812
101,rectangle,179,259,119823859
102,rectangle,179,257,119823886
103,rectangle,179,254,119823913
104,rectangle,180,252,119823940
105,rectangle,180,247,119823968
106,rectangle,180,245,119823996
107,rectangle,180,242,119824024
108,rectangle,180,237,119824056
109,rectangle,180,233,119824090
110,rectangle,180,230,119824119
111,rectangle,179,226,119824148
112,rectangle,179,223,119824177
113,rectangle,179,219,119824206
114,rectangle,178,216,119824236
115,rectangle,179,212,119824265
116,rectangle,179,207,119824295
117,rectangle,179,202,119824326
118,rectangle,178,198,119824356
119,rectangle,178,193,119824389
120,rectangle,177,191,119824419
121,rectangle,177,187,119824450
122,rectangle,177,185,119824484
123,rectangle,176,181,119824515
124,rectangle,177,176,119824547
125,rectangle,177,170,119824585
126,rectangle,177,168,119824616
127,rectangle,177,163,119824648
128,rectangle,176,158,119824683
129,rectangle,176,155,119824715
130,rectangle,175,153,119824775
131,rectangle,173,153,119824807
132,rectangle,171,152,119824840
133,rectangle,167,150,119824874
134,rectangle,163,150,119824910
135,rectangle,159,148,119824943
136,rectangle,154,148,119824977
137,rectangle,150,148,119825012
138,rectangle,145,146,119825046
139,rectangle,141,147,119825080
140,rectangle,137,144,119825115
141,rectangle,135,145,119825150
142,rectangle,130,144,119825184
143,rectangle,126,145,119825220
144,rectangle,124,145,119825255
145,rectangle,122,144,119825291
146,rectangle,118,145,119825327
147,rectangle,116,144,119825362
148,rectangle,112,145,119825399
149,rectangle,110,145,119825435
150,rectangle,106,146,119825472
151,rectangle,102,145,119825509
152,rectangle,100,144,119825546
153,rectangle,96,144,119825583
154,rectangle,91,143,119825621
155,rectangle,87,141,119825658
156,rectangle,83,142,119825696
157,rectangle,81,141,119825734
158,rectangle,79,142,119825772
159,rectangle,75,142,119825814
160,rectangle,73,142,119825852
161,rectangle,69,143,119825892
162,rectangle,67,143,119825932
163,rectangle,62,145,119825974
164,rectangle,60,144,119826014
