idx,label,x,y,timestamp
0,rectangle,39,167,117286946
1,rectangle,38,169,117287083
2,rectangle,38,171,117287111
3,rectangle,38,173,117287132
4,rectangle,38,175,117287143
5,rectangle,38,177,117287167
6,rectangle,38,179,117287179
7,rectangle,38,182,117287195
8,rectangle,38,184,117287215
9,rectangle,38,186,117287235
10,rectangle,38,188,117287246
11,rectangle,38,190,117287258
12,rectangle,37,192,117287266
13,rectangle,37,194,117287275
14,rectangle,37,196,117287294
15,rectangle,37,199,117287303
16,rectangle,37,201,117287311
17,rectangle,37,204,117287326
18,rectangle,38,206,117287339
19,rectangle,38,209,117287348
20,rectangle,38,211,117287363
21,rectangle,38,213,117287375
22,rectangle,38,215,117287392
23,rectangle,38,217,117287404
24,rectangle,38,220,117287420
25,rectangle,39,222,117287436
26,rectangle,40,224,117287452
27,rectangle,40,227,117287472
28,rectangle,40,229,117287483
29,rectangle,40,232,117287504
30,rectangle,41,234,117287516
31,rectangle,41,236,117287533
32,rectangle,41,238,117287545
33,rectangle,43,240,117287573
34,rectangle,43,242,117287585
35,rectangle,43,245,117287602
36,rectangle,43,247,117287614
37,rectangle,43,249,117287650
38,rectangle,43,251,117287663
39,rectangle,43,253,117287682
40,rectangle,43,255,117287710
41,rectangle,43,257,117287739
42,rectangle,44,260,117287783
43,rectangle,44,262,117287807
44,rectangle,46,263,117287911
45,rectangle,48,263,117287935
46,rectangle,50,262,117287951
47,rectangle,52,261,117287966
48,rectangle,54,261,117287980
49,rectangle,56,260,117287995
50,rectangle,59,260,117288010
51,rectangle,61,261,117288026
52,rectangle,63,261,117288041
53,rectangle,65,260,117288057
54,rectangle,69,261,117288073
55,rectangle,71,261,117288089
56,rectangle,73,262,117288106
57,rectangle,76,261,117288122
58,rectangle,80,262,117288139
59,rectangle,83,262,117288156
60,rectangle,85,263,117288173
61,rectangle,87,262,117288190
62,rectangle,90,262,117288191
63,rectangle,92,263,117288209
64,rectangle,96,262,117288228
65,rectangle,99,262,117288246
66,rectangle,101,261,117288267
67,rectangle,105,261,117288286
68,rectangle,107,261,117288305
69,rectangle,111,261,117288324
70,rectangle,113,260,117288343
71,rectangle,117,260,117288367
72,rectangle,121,259,117288386
73,rectangle,123,261,117288406
74,rectangle,125,260,117288407
75,rectangle,127,259,117288428
76,rectangle,132,259,117288449
77,rectangle,137,260,117288472
78,rectangle,141,258,117288494
79,rectangle,143,258,117288515
80,rectangle,146,259,117288516
81,rectangle,148,259,117288537
82,rectangle,152,259,117288560
83,rectangle,157,259,117288582
84,rectangle,161,259,117288604
85,rectangle,166,259,117288627
86,rectangle,168,259,117288650
87,rectangle,173,258,117288673
88,rectangle,175,259,117288696
89,rectangle,177,259,117288720
90,rectangle,181,259,117288744
91,rectangle,183,260,117288768
92,rectangle,185,259,117288792
93,rectangle,189,260,117288816
94,rectangle,191,260,117288840
95,rectangle,193,260,117288865
96,rectangle,195,261,117288890
97,rectangle,197,261,117288915
98,rectangle,199,260,117288940
99,rectangle,198,258,117289084
100,rectangle,198,256,117289110
101,rectangle,197,254,117289136
102,rectangle,197,251,117289164
103,rectangle,198,249,117289190
104,rectangle,198,244,117289216
105,rectangle,198,240,117289243
106,rectangle,198,233,117289270
107,rectangle,197,227,117289297
108,rectangle,196,222,117289325
109,rectangle,195,216,117289352
110,rectangle,194,209,117289380
111,rectangle,194,206,117289408
112,rectangle,194,201,117289436
113,rectangle,193,196,117289467
114,rectangle,193,194,117289495
115,rectangle,194,187,117289523
116,rectangle,194,183,117289552
117,rectangle,194,178,117289582
118,rectangle,194,174,117289611
119,rectangle,194,170,117289641
120,rectangle,194,168,117289670
121,rectangle,194,164,117289699
122,rectangle,194,162,117289729
123,rectangle,195,160,117289759
124,rectangle,195,157,117289790
125,rectangle,194,155,117289820
126,rectangle,192,156,117289889
127,rectangle,190,156,117289920
128,rectangle,186,158,117289951
129,rectangle,180,159,117289982
130,rectangle,176,159,117290016
131,rectangle,172,160,117290048
132,rectangle,167,160,117290081
133,rectangle,161,159,117290114
134,rectangle,156,160,117290148
135,rectangle,152,160,117290181
136,rectangle,145,160,117290214
137,rectangle,141,161,117290248
138,rectangle,135,161,117290281
139,rectangle,131,161,117290316
140,rectangle,127,161,117290350
141,rectangle,122,161,117290384
142,rectangle,115,162,117290418
143,rectangle,110,162,117290452
144,rectangle,105,162,117290487
145,rectangle,101,161,117290523
146,rectangle,94,161,117290558
147,rectangle,90,161,117290593
148,rectangle,86,160,117290628
149,rectangle,81,161,117290664
150,rectangle,77,160,117290699
151,rectangle,73,161,117290735
152,rectangle,71,161,117290771
153,rectangle,66,160,117290808
154,rectangle,62,161,117290844
155,rectangle,60,161,117290913
156,rectangle,58,160,117290957
157,rectangle,56,161,117290994
