idx,label,x,y,timestamp
0,rectangle,85,158,876666
1,rectangle,84,161,876750
2,rectangle,85,165,876758
3,rectangle,85,167,876766
4,rectangle,85,171,876774
5,rectangle,86,173,876781
6,rectangle,86,175,876787
7,rectangle,87,181,876795
8,rectangle,87,184,876802
9,rectangle,87,188,876810
10,rectangle,88,190,876811
11,rectangle,88,195,876821
12,rectangle,88,198,876823
13,rectangle,89,202,876833
14,rectangle,89,207,876842
15,rectangle,89,209,876843
16,rectangle,90,214,876852
17,rectangle,90,216,876861
18,rectangle,91,219,876863
19,rectangle,92,223,876874
20,rectangle,93,225,876875
21,rectangle,93,230,876888
22,rectangle,95,235,876899
23,rectangle,96,238,876909
24,rectangle,96,241,876921
25,rectangle,96,243,876932
26,rectangle,96,245,876951
27,rectangle,98,246,877113
28,rectangle,101,246,877129
29,rectangle,103,244,877141
30,rectangle,106,244,877155
31,rectangle,108,244,877167
32,rectangle,111,243,877180
33,rectangle,115,244,877194
34,rectangle,120,245,877208
35,rectangle,125,244,877222
36,rectangle,128,243,877236
37,rectangle,133,243,877251
38,rectangle,139,241,877266
39,rectangle,144,240,877281
40,rectangle,149,240,877297
41,rectangle,154,239,877313
42,rectangle,159,238,877329
43,rectangle,163,237,877346
44,rectangle,168,238,877362
45,rectangle,171,238,877378
46,rectangle,173,239,877394
47,rectangle,177,239,877411
48,rectangle,179,240,877428
49,rectangle,182,241,877444
50,rectangle,184,241,877462
51,rectangle,186,241,877477
52,rectangle,188,241,877505
53,rectangle,190,240,877534
54,rectangle,192,239,877598
55,rectangle,192,237,877626
56,rectangle,192,235,877644
57,rectangle,192,229,877663
58,rectangle,191,222,877683
59,rectangle,191,216,877703
60,rectangle,190,206,877724
61,rectangle,190,200,877745
62,rectangle,190,191,877766
63,rectangle,190,183,877787
64,rectangle,189,177,877808
65,rectangle,189,169,877831
66,rectangle,188,160,877853
67,rectangle,188,153,877875
68,rectangle,188,148,877896
69,rectangle,188,146,877917
70,rectangle,188,144,877938
71,rectangle,188,142,877958
72,rectangle,187,139,878050
73,rectangle,185,139,878087
74,rectangle,183,138,878108
75,rectangle,179,139,878132
76,rectangle,175,140,878156
77,rectangle,168,141,878182
78,rectangle,159,142,878210
79,rectangle,155,143,878235
80,rectangle,152,142,878236
81,rectangle,146,143,878262
82,rectangle,140,143,878288
83,rectangle,133,143,878314
84,rectangle,128,143,878337
85,rectangle,120,143,878364
86,rectangle,115,143,878390
87,rectangle,110,145,878417
88,rectangle,106,146,878443
89,rectangle,104,145,878468
90,rectangle,102,144,878494
91,rectangle,100,144,878521
92,rectangle,98,144,878547
93,rectangle,96,143,878573
94,rectangle,94,144,878602
