idx,label,x,y,timestamp
0,rectangle,73,187,267954100
1,rectangle,75,190,267954128
2,rectangle,76,194,267954136
3,rectangle,76,197,267954141
4,rectangle,76,199,267954147
5,rectangle,77,204,267954153
6,rectangle,77,208,267954159
7,rectangle,77,215,267954165
8,rectangle,77,218,267954171
9,rectangle,77,222,267954172
10,rectangle,76,225,267954179
11,rectangle,76,229,267954180
12,rectangle,76,232,267954187
13,rectangle,76,236,267954188
14,rectangle,75,241,267954196
15,rectangle,75,244,267954204
16,rectangle,75,246,267954205
17,rectangle,76,249,267954213
18,rectangle,77,254,267954221
19,rectangle,79,256,267954236
20,rectangle,82,257,267954248
21,rectangle,85,256,267954257
22,rectangle,89,254,267954267
23,rectangle,97,251,267954276
24,rectangle,102,250,267954286
25,rectangle,112,249,267954297
26,rectangle,118,249,267954307
27,rectangle,127,248,267954317
28,rectangle,136,249,267954328
29,rectangle,142,249,267954339
30,rectangle,144,249,267954340
31,rectangle,149,250,267954352
32,rectangle,151,250,267954353
33,rectangle,154,248,267954364
34,rectangle,159,248,267954376
35,rectangle,161,247,267954388
36,rectangle,162,243,267954401
37,rectangle,162,240,267954413
38,rectangle,161,229,267954426
39,rectangle,159,219,267954440
40,rectangle,159,215,267954441
41,rectangle,157,202,267954455
42,rectangle,155,187,267954469
43,rectangle,154,181,267954483
44,rectangle,152,173,267954497
45,rectangle,152,171,267954510
46,rectangle,150,169,267954524
47,rectangle,147,168,267954539
48,rectangle,142,168,267954553
49,rectangle,131,168,267954569
50,rectangle,122,171,267954584
51,rectangle,119,172,267954585
52,rectangle,106,177,267954601
53,rectangle,96,182,267954617
54,rectangle,89,185,267954633
55,rectangle,83,188,267954652
56,rectangle,81,189,267954653
57,rectangle,79,189,267954670
