idx,label,x,y,timestamp
0,rectangle,34,176,117296629
1,rectangle,34,178,117296674
2,rectangle,34,180,117296707
3,rectangle,33,182,117296723
4,rectangle,33,184,117296736
5,rectangle,34,186,117296748
6,rectangle,34,189,117296768
7,rectangle,34,191,117296780
8,rectangle,35,193,117296800
9,rectangle,35,196,117296812
10,rectangle,36,198,117296820
11,rectangle,36,200,117296836
12,rectangle,37,202,117296848
13,rectangle,38,205,117296864
14,rectangle,38,207,117296877
15,rectangle,38,209,117296890
16,rectangle,37,211,117296907
17,rectangle,37,214,117296919
18,rectangle,37,216,117296939
19,rectangle,37,219,117296948
20,rectangle,37,221,117296963
21,rectangle,37,224,117296980
22,rectangle,37,226,117297000
23,rectangle,37,228,117297012
24,rectangle,37,231,117297029
25,rectangle,38,233,117297049
26,rectangle,38,235,117297061
27,rectangle,38,237,117297086
28,rectangle,39,239,117297110
29,rectangle,39,241,117297126
30,rectangle,40,243,117297142
31,rectangle,39,245,117297154
32,rectangle,39,248,117297178
33,rectangle,40,250,117297209
34,rectangle,41,252,117297250
35,rectangle,42,254,117297278
36,rectangle,44,256,117297339
37,rectangle,46,256,117297367
38,rectangle,48,255,117297387
39,rectangle,51,255,117297402
40,rectangle,53,255,117297419
41,rectangle,56,254,117297432
42,rectangle,58,254,117297446
43,rectangle,60,253,117297459
44,rectangle,63,253,117297473
45,rectangle,65,252,117297487
46,rectangle,68,252,117297502
47,rectangle,72,252,117297516
48,rectangle,75,252,117297532
49,rectangle,78,251,117297547
50,rectangle,80,252,117297562
51,rectangle,86,252,117297578
52,rectangle,88,251,117297593
53,rectangle,95,251,117297612
54,rectangle,99,250,117297632
55,rectangle,105,250,117297651
56,rectangle,110,250,117297670
57,rectangle,114,250,117297688
58,rectangle,116,250,117297704
59,rectangle,122,250,117297722
60,rectangle,124,250,117297739
61,rectangle,129,250,117297756
62,rectangle,131,250,117297774
63,rectangle,136,251,117297792
64,rectangle,140,251,117297810
65,rectangle,142,251,117297829
66,rectangle,148,250,117297848
67,rectangle,150,250,117297867
68,rectangle,152,251,117297868
69,rectangle,155,250,117297886
70,rectangle,159,250,117297906
71,rectangle,161,249,117297926
72,rectangle,166,248,117297945
73,rectangle,170,249,117297966
74,rectangle,172,249,117297986
75,rectangle,177,249,117298006
76,rectangle,179,249,117298028
77,rectangle,181,249,117298048
78,rectangle,183,249,117298069
79,rectangle,186,248,117298091
80,rectangle,188,249,117298113
81,rectangle,190,249,117298139
82,rectangle,191,247,117298212
83,rectangle,190,245,117298253
84,rectangle,191,242,117298275
85,rectangle,191,240,117298298
86,rectangle,191,238,117298320
87,rectangle,190,236,117298342
88,rectangle,189,231,117298366
89,rectangle,189,227,117298389
90,rectangle,189,224,117298413
91,rectangle,189,222,117298436
92,rectangle,189,219,117298460
93,rectangle,190,217,117298484
94,rectangle,190,211,117298508
95,rectangle,190,209,117298533
96,rectangle,190,205,117298558
97,rectangle,190,202,117298582
98,rectangle,190,198,117298608
99,rectangle,191,193,117298634
100,rectangle,191,191,117298662
101,rectangle,192,189,117298688
102,rectangle,192,187,117298713
103,rectangle,193,182,117298740
104,rectangle,194,180,117298766
105,rectangle,195,177,117298792
106,rectangle,195,173,117298819
107,rectangle,196,171,117298846
108,rectangle,195,169,117298874
109,rectangle,195,167,117298901
110,rectangle,194,165,117298938
111,rectangle,193,163,117299007
112,rectangle,191,163,117299044
113,rectangle,189,163,117299077
114,rectangle,186,163,117299105
115,rectangle,182,164,117299134
116,rectangle,177,164,117299163
117,rectangle,173,165,117299192
118,rectangle,166,165,117299222
119,rectangle,161,165,117299251
120,rectangle,157,165,117299281
121,rectangle,152,166,117299311
122,rectangle,145,166,117299341
123,rectangle,141,167,117299372
124,rectangle,134,167,117299402
125,rectangle,127,167,117299433
126,rectangle,119,167,117299465
127,rectangle,112,167,117299496
128,rectangle,110,168,117299497
129,rectangle,103,167,117299529
130,rectangle,99,168,117299561
131,rectangle,95,168,117299593
132,rectangle,93,167,117299594
133,rectangle,88,167,117299626
134,rectangle,84,167,117299658
135,rectangle,80,168,117299694
136,rectangle,74,168,117299727
137,rectangle,72,168,117299760
138,rectangle,67,168,117299793
139,rectangle,62,169,117299827
140,rectangle,58,169,117299860
141,rectangle,56,170,117299895
142,rectangle,54,169,117299928
143,rectangle,52,170,117300021
144,rectangle,50,169,117300077
