idx,label,x,y,timestamp
0,rectangle,63,159,120388023
1,rectangle,62,161,120388127
2,rectangle,62,163,120388162
3,rectangle,62,165,120388174
4,rectangle,61,167,120388187
5,rectangle,61,169,120388195
6,rectangle,61,172,120388207
7,rectangle,62,175,120388223
8,rectangle,62,177,120388231
9,rectangle,62,180,120388239
10,rectangle,62,182,120388247
11,rectangle,63,185,120388259
12,rectangle,63,187,120388267
13,rectangle,63,190,120388279
14,rectangle,63,193,120388291
15,rectangle,63,195,120388299
16,rectangle,63,197,120388307
17,rectangle,63,199,120388320
18,rectangle,63,202,120388329
19,rectangle,63,204,120388337
20,rectangle,63,206,120388347
21,rectangle,64,208,120388357
22,rectangle,64,211,120388367
23,rectangle,64,214,120388377
24,rectangle,63,217,120388387
25,rectangle,63,220,120388401
26,rectangle,63,222,120388414
27,rectangle,63,224,120388438
28,rectangle,63,226,120388450
29,rectangle,63,229,120388481
30,rectangle,63,231,120388533
31,rectangle,65,232,120388705
32,rectangle,67,233,120388730
33,rectangle,69,233,120388750
34,rectangle,71,233,120388767
35,rectangle,74,232,120388779
36,rectangle,77,232,120388791
37,rectangle,79,233,120388804
38,rectangle,81,232,120388817
39,rectangle,84,231,120388831
40,rectangle,86,232,120388844
41,rectangle,88,232,120388858
42,rectangle,93,231,120388873
43,rectangle,95,232,120388887
44,rectangle,98,231,120388902
45,rectangle,103,231,120388916
46,rectangle,105,230,120388931
47,rectangle,107,232,120388946
48,rectangle,110,232,120388961
49,rectangle,115,232,120388977
50,rectangle,120,232,120388993
51,rectangle,122,233,120389009
52,rectangle,125,232,120389025
53,rectangle,130,233,120389042
54,rectangle,132,232,120389058
55,rectangle,135,234,120389060
56,rectangle,140,234,120389078
57,rectangle,145,233,120389101
58,rectangle,149,234,120389119
59,rectangle,151,234,120389136
60,rectangle,155,233,120389154
61,rectangle,158,233,120389172
62,rectangle,160,234,120389195
63,rectangle,159,232,120389397
64,rectangle,158,229,120389417
65,rectangle,158,227,120389436
66,rectangle,157,225,120389455
67,rectangle,155,221,120389475
68,rectangle,154,213,120389494
69,rectangle,153,208,120389515
70,rectangle,153,199,120389537
71,rectangle,153,194,120389558
72,rectangle,152,186,120389578
73,rectangle,152,181,120389599
74,rectangle,153,175,120389621
75,rectangle,153,172,120389622
76,rectangle,154,168,120389644
77,rectangle,154,163,120389666
78,rectangle,154,161,120389688
79,rectangle,155,156,120389709
80,rectangle,155,154,120389737
81,rectangle,155,152,120389789
82,rectangle,153,153,120389960
83,rectangle,151,154,120389996
84,rectangle,149,155,120390021
85,rectangle,147,156,120390045
86,rectangle,145,156,120390068
87,rectangle,141,155,120390092
88,rectangle,136,156,120390116
89,rectangle,132,157,120390142
90,rectangle,130,156,120390166
91,rectangle,126,158,120390191
92,rectangle,124,157,120390215
93,rectangle,122,158,120390217
94,rectangle,119,157,120390243
95,rectangle,115,158,120390269
96,rectangle,111,159,120390295
97,rectangle,107,158,120390321
98,rectangle,102,159,120390348
99,rectangle,100,158,120390374
100,rectangle,96,157,120390401
101,rectangle,91,158,120390429
102,rectangle,87,157,120390456
103,rectangle,85,157,120390483
104,rectangle,80,156,120390511
105,rectangle,76,156,120390538
106,rectangle,74,157,120390566
107,rectangle,72,157,120390594
