idx,label,x,y,timestamp
0,rectangle,81,156,11349417
1,rectangle,80,158,11349486
2,rectangle,80,160,11349502
3,rectangle,80,163,11349514
4,rectangle,80,165,11349530
5,rectangle,80,168,11349538
6,rectangle,81,170,11349551
7,rectangle,81,173,11349563
8,rectangle,81,176,11349571
9,rectangle,81,179,11349579
10,rectangle,82,182,11349587
11,rectangle,82,184,11349596
12,rectangle,82,187,11349612
13,rectangle,82,191,11349620
14,rectangle,83,193,11349632
15,rectangle,83,196,11349648
16,rectangle,83,198,11349664
17,rectangle,83,201,11349673
18,rectangle,83,203,11349684
19,rectangle,84,205,11349705
20,rectangle,84,207,11349725
21,rectangle,83,209,11349757
22,rectangle,84,211,11349782
23,rectangle,86,212,11349842
24,rectangle,88,212,11349867
25,rectangle,90,212,11349887
26,rectangle,92,211,11349900
27,rectangle,95,211,11349915
28,rectangle,97,211,11349927
29,rectangle,100,211,11349939
30,rectangle,102,211,11349951
31,rectangle,107,211,11349963
32,rectangle,109,211,11349976
33,rectangle,113,209,11349988
34,rectangle,116,209,11350001
35,rectangle,120,209,11350014
36,rectangle,125,209,11350028
37,rectangle,127,208,11350041
38,rectangle,130,208,11350054
39,rectangle,132,208,11350055
40,rectangle,135,207,11350068
41,rectangle,139,207,11350082
42,rectangle,141,206,11350097
43,rectangle,145,206,11350111
44,rectangle,148,207,11350126
45,rectangle,150,206,11350127
46,rectangle,153,205,11350142
47,rectangle,156,206,11350158
48,rectangle,160,205,11350173
49,rectangle,163,205,11350189
50,rectangle,167,204,11350205
51,rectangle,170,204,11350221
52,rectangle,175,205,11350237
53,rectangle,178,205,11350255
54,rectangle,182,204,11350271
55,rectangle,185,204,11350290
56,rectangle,187,204,11350307
57,rectangle,189,204,11350308
58,rectangle,191,204,11350325
59,rectangle,193,204,11350347
60,rectangle,195,203,11350391
61,rectangle,197,202,11350501
62,rectangle,198,200,11350561
63,rectangle,197,198,11350606
64,rectangle,197,195,11350627
65,rectangle,196,193,11350648
66,rectangle,196,190,11350668
67,rectangle,196,185,11350687
68,rectangle,195,181,11350708
69,rectangle,195,176,11350728
70,rectangle,194,170,11350749
71,rectangle,193,165,11350771
72,rectangle,193,161,11350792
73,rectangle,192,156,11350814
74,rectangle,192,152,11350836
75,rectangle,192,150,11350858
76,rectangle,192,147,11350880
77,rectangle,191,143,11350901
78,rectangle,190,141,11350928
79,rectangle,188,139,11351125
80,rectangle,186,138,11351157
81,rectangle,184,139,11351182
82,rectangle,182,139,11351206
83,rectangle,178,139,11351228
84,rectangle,173,139,11351252
85,rectangle,166,138,11351275
86,rectangle,159,139,11351299
87,rectangle,153,139,11351323
88,rectangle,148,140,11351348
89,rectangle,145,139,11351349
90,rectangle,139,140,11351374
91,rectangle,132,139,11351399
92,rectangle,126,141,11351425
93,rectangle,119,142,11351450
94,rectangle,112,142,11351478
95,rectangle,105,142,11351504
96,rectangle,99,144,11351529
97,rectangle,94,144,11351555
98,rectangle,90,145,11351581
99,rectangle,88,145,11351608
100,rectangle,86,145,11351637
101,rectangle,84,145,11351689
102,rectangle,82,145,11351808
