idx,label,x,y,timestamp
0,rectangle,82,188,253192617
1,rectangle,84,186,253192650
2,rectangle,86,187,253192670
3,rectangle,87,190,253192682
4,rectangle,87,192,253192687
5,rectangle,87,196,253192694
6,rectangle,87,199,253192700
7,rectangle,86,206,253192707
8,rectangle,85,210,253192713
9,rectangle,83,217,253192720
10,rectangle,81,224,253192727
11,rectangle,80,228,253192734
12,rectangle,80,231,253192735
13,rectangle,78,236,253192744
14,rectangle,78,240,253192752
15,rectangle,77,245,253192760
16,rectangle,78,247,253192768
17,rectangle,80,249,253192776
18,rectangle,83,251,253192784
19,rectangle,87,250,253192793
20,rectangle,90,250,253192795
21,rectangle,99,246,253192806
22,rectangle,105,243,253192816
23,rectangle,112,240,253192826
24,rectangle,116,239,253192827
25,rectangle,125,236,253192839
26,rectangle,131,235,253192850
27,rectangle,133,235,253192851
28,rectangle,138,235,253192864
29,rectangle,143,236,253192875
30,rectangle,145,238,253192886
31,rectangle,145,241,253192899
32,rectangle,143,239,253192931
33,rectangle,142,232,253192943
34,rectangle,142,225,253192956
35,rectangle,142,215,253192969
36,rectangle,144,205,253192982
37,rectangle,147,189,253192995
38,rectangle,149,181,253193009
39,rectangle,150,173,253193023
40,rectangle,150,171,253193024
41,rectangle,150,166,253193040
42,rectangle,148,164,253193054
43,rectangle,145,163,253193055
44,rectangle,136,166,253193072
45,rectangle,127,170,253193087
46,rectangle,125,171,253193088
47,rectangle,112,179,253193110
48,rectangle,103,186,253193130
49,rectangle,99,189,253193152
