idx,label,x,y,timestamp
0,rectangle,76,160,120488873
1,rectangle,75,162,120488901
2,rectangle,76,164,120488909
3,rectangle,76,167,120488917
4,rectangle,77,170,120488925
5,rectangle,77,172,120488931
6,rectangle,78,175,120488937
7,rectangle,78,177,120488943
8,rectangle,79,182,120488950
9,rectangle,80,186,120488958
10,rectangle,80,189,120488965
11,rectangle,80,191,120488972
12,rectangle,80,195,120488973
13,rectangle,80,197,120488981
14,rectangle,80,200,120488982
15,rectangle,80,205,120488990
16,rectangle,79,210,120488998
17,rectangle,79,214,120489006
18,rectangle,79,219,120489015
19,rectangle,79,221,120489024
20,rectangle,79,224,120489033
21,rectangle,79,226,120489042
22,rectangle,79,229,120489051
23,rectangle,80,232,120489066
24,rectangle,81,234,120489086
25,rectangle,83,234,120489102
26,rectangle,85,233,120489114
27,rectangle,87,233,120489124
28,rectangle,89,233,120489135
29,rectangle,95,232,120489146
30,rectangle,99,230,120489157
31,rectangle,105,232,120489169
32,rectangle,111,233,120489181
33,rectangle,119,232,120489193
34,rectangle,121,232,120489194
35,rectangle,129,232,120489207
36,rectangle,136,231,120489220
37,rectangle,143,232,120489233
38,rectangle,149,231,120489246
39,rectangle,156,231,120489259
40,rectangle,159,230,120489272
41,rectangle,164,231,120489286
42,rectangle,168,230,120489300
43,rectangle,171,228,120489314
44,rectangle,173,229,120489328
45,rectangle,175,227,120489345
46,rectangle,176,225,120489366
47,rectangle,176,222,120489382
48,rectangle,176,220,120489397
49,rectangle,175,209,120489413
50,rectangle,174,199,120489429
51,rectangle,172,188,120489445
52,rectangle,170,175,120489461
53,rectangle,170,172,120489462
54,rectangle,169,158,120489479
55,rectangle,169,150,120489496
56,rectangle,169,143,120489513
57,rectangle,168,141,120489530
58,rectangle,166,139,120489547
59,rectangle,163,141,120489564
60,rectangle,159,143,120489581
61,rectangle,157,145,120489600
62,rectangle,152,146,120489617
63,rectangle,150,147,120489619
64,rectangle,145,148,120489637
65,rectangle,136,151,120489656
66,rectangle,126,154,120489675
67,rectangle,113,156,120489695
68,rectangle,100,156,120489715
69,rectangle,87,157,120489735
70,rectangle,79,157,120489755
71,rectangle,77,158,120489775
