idx,label,x,y,timestamp
0,rectangle,83,189,253195310
1,rectangle,86,189,253195322
2,rectangle,88,190,253195330
3,rectangle,90,192,253195339
4,rectangle,91,197,253195347
5,rectangle,91,201,253195353
6,rectangle,91,204,253195359
7,rectangle,91,208,253195360
8,rectangle,90,212,253195366
9,rectangle,88,219,253195372
10,rectangle,85,229,253195379
11,rectangle,83,234,253195386
12,rectangle,82,239,253195387
13,rectangle,80,243,253195395
14,rectangle,79,247,253195396
15,rectangle,77,253,253195404
16,rectangle,77,257,253195412
17,rectangle,77,260,253195420
18,rectangle,80,260,253195429
19,rectangle,84,260,253195438
20,rectangle,89,259,253195447
21,rectangle,92,258,253195448
22,rectangle,99,254,253195457
23,rectangle,106,250,253195467
24,rectangle,109,249,253195468
25,rectangle,115,246,253195478
26,rectangle,123,242,253195488
27,rectangle,127,242,253195499
28,rectangle,131,242,253195509
29,rectangle,133,242,253195520
30,rectangle,135,242,253195530
31,rectangle,134,239,253195559
32,rectangle,132,234,253195570
33,rectangle,132,232,253195572
34,rectangle,130,223,253195584
35,rectangle,129,214,253195596
36,rectangle,129,203,253195608
37,rectangle,129,193,253195621
38,rectangle,129,186,253195634
39,rectangle,129,178,253195647
40,rectangle,125,175,253195660
41,rectangle,120,173,253195673
42,rectangle,111,175,253195687
43,rectangle,102,176,253195701
44,rectangle,92,179,253195715
45,rectangle,85,182,253195730
46,rectangle,78,185,253195744
47,rectangle,76,186,253195759
48,rectangle,73,189,253195774
