idx,label,x,y,timestamp
0,rectangle,84,151,901156
1,rectangle,85,153,901201
2,rectangle,86,157,901209
3,rectangle,87,161,901218
4,rectangle,87,164,901224
5,rectangle,88,171,901231
6,rectangle,89,177,901239
7,rectangle,89,184,901246
8,rectangle,90,188,901253
9,rectangle,90,191,901254
10,rectangle,91,199,901263
11,rectangle,91,205,901271
12,rectangle,92,210,901279
13,rectangle,92,215,901288
14,rectangle,92,220,901297
15,rectangle,92,223,901298
16,rectangle,92,227,901308
17,rectangle,92,230,901317
18,rectangle,92,232,901327
19,rectangle,92,234,901337
20,rectangle,92,236,901351
21,rectangle,95,234,901403
22,rectangle,98,233,901415
23,rectangle,100,233,901425
24,rectangle,103,232,901436
25,rectangle,110,230,901448
26,rectangle,118,231,901460
27,rectangle,127,231,901472
28,rectangle,136,231,901485
29,rectangle,145,230,901497
30,rectangle,154,231,901510
31,rectangle,161,231,901523
32,rectangle,163,231,901524
33,rectangle,170,231,901538
34,rectangle,178,230,901551
35,rectangle,181,231,901566
36,rectangle,186,234,901580
37,rectangle,191,234,901594
38,rectangle,193,234,901608
39,rectangle,198,235,901623
40,rectangle,198,233,901673
41,rectangle,198,231,901687
42,rectangle,195,226,901701
43,rectangle,194,221,901716
44,rectangle,193,219,901717
45,rectangle,192,208,901737
46,rectangle,190,199,901753
47,rectangle,188,187,901769
48,rectangle,187,174,901785
49,rectangle,185,162,901801
50,rectangle,184,152,901818
51,rectangle,184,149,901834
52,rectangle,183,143,901850
53,rectangle,183,141,901867
54,rectangle,183,139,901884
55,rectangle,183,137,901901
56,rectangle,182,134,901917
57,rectangle,182,132,901934
58,rectangle,181,129,901952
59,rectangle,179,128,901969
60,rectangle,177,127,901987
61,rectangle,174,127,901989
62,rectangle,168,128,902010
63,rectangle,156,130,902029
64,rectangle,143,131,902049
65,rectangle,128,134,902069
66,rectangle,115,138,902090
67,rectangle,103,139,902110
68,rectangle,97,138,902130
69,rectangle,92,139,902149
70,rectangle,90,137,902169
