idx,label,x,y,timestamp
0,rectangle,70,162,120481215
1,rectangle,69,164,120481267
2,rectangle,70,168,120481280
3,rectangle,70,172,120481287
4,rectangle,70,174,120481296
5,rectangle,70,176,120481302
6,rectangle,70,181,120481309
7,rectangle,70,183,120481315
8,rectangle,70,185,120481316
9,rectangle,70,187,120481323
10,rectangle,69,193,120481330
11,rectangle,68,198,120481337
12,rectangle,68,203,120481345
13,rectangle,68,207,120481353
14,rectangle,67,209,120481361
15,rectangle,67,211,120481362
16,rectangle,67,213,120481370
17,rectangle,67,216,120481378
18,rectangle,67,219,120481387
19,rectangle,68,221,120481395
20,rectangle,69,223,120481405
21,rectangle,71,226,120481421
22,rectangle,73,226,120481430
23,rectangle,76,226,120481440
24,rectangle,78,225,120481450
25,rectangle,84,222,120481460
26,rectangle,91,221,120481471
27,rectangle,100,218,120481482
28,rectangle,106,217,120481493
29,rectangle,109,217,120481494
30,rectangle,119,216,120481505
31,rectangle,125,215,120481517
32,rectangle,129,215,120481518
33,rectangle,138,214,120481530
34,rectangle,148,214,120481542
35,rectangle,157,213,120481555
36,rectangle,165,213,120481568
37,rectangle,172,214,120481580
38,rectangle,174,213,120481581
39,rectangle,180,212,120481595
40,rectangle,183,211,120481608
41,rectangle,186,211,120481609
42,rectangle,188,211,120481623
43,rectangle,190,209,120481637
44,rectangle,192,209,120481651
45,rectangle,193,207,120481665
46,rectangle,192,205,120481680
47,rectangle,191,202,120481695
48,rectangle,188,197,120481710
49,rectangle,185,188,120481728
50,rectangle,183,180,120481744
51,rectangle,181,174,120481759
52,rectangle,180,165,120481775
53,rectangle,178,156,120481791
54,rectangle,176,147,120481808
55,rectangle,176,145,120481809
56,rectangle,176,141,120481827
57,rectangle,176,138,120481844
58,rectangle,174,137,120481873
59,rectangle,172,137,120481894
60,rectangle,170,138,120481911
61,rectangle,168,139,120481929
62,rectangle,163,141,120481947
63,rectangle,157,143,120481965
64,rectangle,154,144,120481966
65,rectangle,142,145,120481991
66,rectangle,131,147,120482011
67,rectangle,118,148,120482031
68,rectangle,100,152,120482061
69,rectangle,98,152,120482063
70,rectangle,85,155,120482092
71,rectangle,78,157,120482121
