idx,label,x,y,timestamp
0,rectangle,56,137,87550191
1,rectangle,55,139,87550244
2,rectangle,55,141,87550260
3,rectangle,54,144,87550268
4,rectangle,54,146,87550276
5,rectangle,54,148,87550284
6,rectangle,54,150,87550290
7,rectangle,54,153,87550297
8,rectangle,54,156,87550304
9,rectangle,54,158,87550311
10,rectangle,54,162,87550318
11,rectangle,53,165,87550325
12,rectangle,53,170,87550333
13,rectangle,52,173,87550340
14,rectangle,52,177,87550349
15,rectangle,52,180,87550357
16,rectangle,52,184,87550366
17,rectangle,53,187,87550374
18,rectangle,53,190,87550383
19,rectangle,54,192,87550391
20,rectangle,54,195,87550400
21,rectangle,54,197,87550409
22,rectangle,54,199,87550410
23,rectangle,53,203,87550422
24,rectangle,53,206,87550432
25,rectangle,53,208,87550442
26,rectangle,53,211,87550452
27,rectangle,53,213,87550462
28,rectangle,53,216,87550473
29,rectangle,54,221,87550483
30,rectangle,54,223,87550495
31,rectangle,54,225,87550505
32,rectangle,54,228,87550517
33,rectangle,54,231,87550530
34,rectangle,54,233,87550550
35,rectangle,55,235,87550575
36,rectangle,55,237,87550592
37,rectangle,56,240,87550628
38,rectangle,58,241,87550677
39,rectangle,60,240,87550692
40,rectangle,63,239,87550705
41,rectangle,65,239,87550718
42,rectangle,71,238,87550732
43,rectangle,78,236,87550746
44,rectangle,86,235,87550760
45,rectangle,93,235,87550775
46,rectangle,101,234,87550789
47,rectangle,108,234,87550804
48,rectangle,112,234,87550819
49,rectangle,119,234,87550834
50,rectangle,126,235,87550849
51,rectangle,132,236,87550865
52,rectangle,139,237,87550881
53,rectangle,145,237,87550897
54,rectangle,151,236,87550913
55,rectangle,157,236,87550929
56,rectangle,163,235,87550946
57,rectangle,167,234,87550962
58,rectangle,171,234,87550979
59,rectangle,173,235,87550980
60,rectangle,175,235,87550998
61,rectangle,180,234,87551016
62,rectangle,182,234,87551034
63,rectangle,186,234,87551051
64,rectangle,189,233,87551069
65,rectangle,191,233,87551088
66,rectangle,193,234,87551106
67,rectangle,197,233,87551125
68,rectangle,199,232,87551144
69,rectangle,201,232,87551173
70,rectangle,203,232,87551201
71,rectangle,205,231,87551250
72,rectangle,206,229,87551383
73,rectangle,205,227,87551408
74,rectangle,204,225,87551428
75,rectangle,202,221,87551449
76,rectangle,200,215,87551469
77,rectangle,199,210,87551490
78,rectangle,197,203,87551512
79,rectangle,196,197,87551533
80,rectangle,195,190,87551555
81,rectangle,194,182,87551577
82,rectangle,193,178,87551599
83,rectangle,192,175,87551601
84,rectangle,191,170,87551623
85,rectangle,190,164,87551645
86,rectangle,189,159,87551668
87,rectangle,188,153,87551691
88,rectangle,186,147,87551717
89,rectangle,185,142,87551741
90,rectangle,184,137,87551765
91,rectangle,183,132,87551788
92,rectangle,182,130,87551812
93,rectangle,182,128,87551836
94,rectangle,180,128,87551868
95,rectangle,178,128,87551892
96,rectangle,171,129,87551917
97,rectangle,162,131,87551943
98,rectangle,154,132,87551968
99,rectangle,147,132,87551994
100,rectangle,140,132,87552020
101,rectangle,137,133,87552021
102,rectangle,130,133,87552047
103,rectangle,125,132,87552074
104,rectangle,116,132,87552101
105,rectangle,110,132,87552128
106,rectangle,105,133,87552155
107,rectangle,103,133,87552156
108,rectangle,98,133,87552184
109,rectangle,93,133,87552212
110,rectangle,88,134,87552240
111,rectangle,86,134,87552241
112,rectangle,82,134,87552270
113,rectangle,79,135,87552299
114,rectangle,77,135,87552327
115,rectangle,73,135,87552356
116,rectangle,71,134,87552385
