idx,label,x,y,timestamp
0,rectangle,62,125,125447285
1,rectangle,63,128,125447353
2,rectangle,63,130,125447374
3,rectangle,62,132,125447391
4,rectangle,62,134,125447399
5,rectangle,61,137,125447411
6,rectangle,60,140,125447423
7,rectangle,60,142,125447431
8,rectangle,60,144,125447439
9,rectangle,60,147,125447447
10,rectangle,60,150,125447455
11,rectangle,60,152,125447463
12,rectangle,60,155,125447471
13,rectangle,60,157,125447479
14,rectangle,61,159,125447487
15,rectangle,61,162,125447495
16,rectangle,61,166,125447503
17,rectangle,61,169,125447513
18,rectangle,61,172,125447522
19,rectangle,61,176,125447523
20,rectangle,61,179,125447533
21,rectangle,61,183,125447544
22,rectangle,61,186,125447554
23,rectangle,61,189,125447555
24,rectangle,61,192,125447566
25,rectangle,62,195,125447567
26,rectangle,62,197,125447578
27,rectangle,62,199,125447589
28,rectangle,62,205,125447600
29,rectangle,62,207,125447611
30,rectangle,62,210,125447622
31,rectangle,63,213,125447633
32,rectangle,63,216,125447644
33,rectangle,63,218,125447656
34,rectangle,63,220,125447680
35,rectangle,65,221,125447705
36,rectangle,68,220,125447721
37,rectangle,71,220,125447733
38,rectangle,73,219,125447746
39,rectangle,78,217,125447759
40,rectangle,81,217,125447772
41,rectangle,84,215,125447773
42,rectangle,87,215,125447787
43,rectangle,92,214,125447801
44,rectangle,99,213,125447815
45,rectangle,104,212,125447830
46,rectangle,112,210,125447844
47,rectangle,114,211,125447845
48,rectangle,122,211,125447861
49,rectangle,128,211,125447876
50,rectangle,130,211,125447877
51,rectangle,138,210,125447894
52,rectangle,147,210,125447910
53,rectangle,155,211,125447926
54,rectangle,163,211,125447943
55,rectangle,171,211,125447960
56,rectangle,177,210,125447977
57,rectangle,182,211,125447994
58,rectangle,184,210,125448011
59,rectangle,186,210,125448029
60,rectangle,189,209,125448047
61,rectangle,189,207,125448065
62,rectangle,189,205,125448083
63,rectangle,187,201,125448102
64,rectangle,185,198,125448120
65,rectangle,184,192,125448138
66,rectangle,182,184,125448157
67,rectangle,182,177,125448176
68,rectangle,182,169,125448196
69,rectangle,182,159,125448216
70,rectangle,182,151,125448236
71,rectangle,181,142,125448256
72,rectangle,180,137,125448276
73,rectangle,180,135,125448277
74,rectangle,179,131,125448298
75,rectangle,177,128,125448318
76,rectangle,173,125,125448339
77,rectangle,171,124,125448360
78,rectangle,166,123,125448381
79,rectangle,162,123,125448403
80,rectangle,154,123,125448428
81,rectangle,146,124,125448450
82,rectangle,139,125,125448472
83,rectangle,136,124,125448473
84,rectangle,130,124,125448496
85,rectangle,127,124,125448497
86,rectangle,120,125,125448520
87,rectangle,116,126,125448521
88,rectangle,106,126,125448546
89,rectangle,97,126,125448570
90,rectangle,90,126,125448594
91,rectangle,86,126,125448618
92,rectangle,82,125,125448643
93,rectangle,80,125,125448669
