idx,label,x,y,timestamp
0,rectangle,57,151,202269481
1,rectangle,59,153,202269501
2,rectangle,59,156,202269509
3,rectangle,60,159,202269517
4,rectangle,59,162,202269522
5,rectangle,59,165,202269528
6,rectangle,59,167,202269529
7,rectangle,58,171,202269535
8,rectangle,57,179,202269542
9,rectangle,55,184,202269548
10,rectangle,54,189,202269550
11,rectangle,53,193,202269557
12,rectangle,52,198,202269558
13,rectangle,50,207,202269565
14,rectangle,48,215,202269573
15,rectangle,45,222,202269582
16,rectangle,44,227,202269590
17,rectangle,43,232,202269599
18,rectangle,42,234,202269607
19,rectangle,42,237,202269616
20,rectangle,43,239,202269630
21,rectangle,44,241,202269642
22,rectangle,46,240,202269651
23,rectangle,50,238,202269660
24,rectangle,58,238,202269671
25,rectangle,65,237,202269680
26,rectangle,79,237,202269691
27,rectangle,89,238,202269701
28,rectangle,106,236,202269712
29,rectangle,124,238,202269723
30,rectangle,135,239,202269733
31,rectangle,141,239,202269735
32,rectangle,156,239,202269746
33,rectangle,167,240,202269758
34,rectangle,176,241,202269770
35,rectangle,181,241,202269783
36,rectangle,183,241,202269795
37,rectangle,182,239,202269863
38,rectangle,182,234,202269876
39,rectangle,184,226,202269890
40,rectangle,189,210,202269904
41,rectangle,194,193,202269917
42,rectangle,199,176,202269930
43,rectangle,200,171,202269932
44,rectangle,202,162,202269946
45,rectangle,205,154,202269960
46,rectangle,206,148,202269974
47,rectangle,207,146,202269989
48,rectangle,207,143,202270003
49,rectangle,208,141,202270035
50,rectangle,205,144,202270063
51,rectangle,203,145,202270078
52,rectangle,192,145,202270094
53,rectangle,177,146,202270110
54,rectangle,154,148,202270126
55,rectangle,125,148,202270142
56,rectangle,117,148,202270143
57,rectangle,89,151,202270160
58,rectangle,67,154,202270177
59,rectangle,54,156,202270194
60,rectangle,51,156,202270195
