idx,label,x,y,timestamp
0,rectangle,60,158,202268388
1,rectangle,59,160,202268412
2,rectangle,58,164,202268424
3,rectangle,57,168,202268432
4,rectangle,56,171,202268437
5,rectangle,56,174,202268443
6,rectangle,55,178,202268444
7,rectangle,54,182,202268451
8,rectangle,52,190,202268457
9,rectangle,49,200,202268464
10,rectangle,48,205,202268471
11,rectangle,46,215,202268478
12,rectangle,44,224,202268486
13,rectangle,42,233,202268493
14,rectangle,41,240,202268501
15,rectangle,41,246,202268510
16,rectangle,41,249,202268518
17,rectangle,42,253,202268526
18,rectangle,44,255,202268540
19,rectangle,47,254,202268552
20,rectangle,49,253,202268561
21,rectangle,53,251,202268569
22,rectangle,56,249,202268579
23,rectangle,58,248,202268588
24,rectangle,62,248,202268589
25,rectangle,66,246,202268599
26,rectangle,72,246,202268609
27,rectangle,77,247,202268620
28,rectangle,80,248,202268621
29,rectangle,87,248,202268631
30,rectangle,91,248,202268632
31,rectangle,99,250,202268644
32,rectangle,103,251,202268645
33,rectangle,117,252,202268656
34,rectangle,131,255,202268668
35,rectangle,143,257,202268680
36,rectangle,152,260,202268693
37,rectangle,160,260,202268705
38,rectangle,165,261,202268718
39,rectangle,168,261,202268730
40,rectangle,173,262,202268743
41,rectangle,175,262,202268757
42,rectangle,177,261,202268785
43,rectangle,180,257,202268798
44,rectangle,184,249,202268812
45,rectangle,185,246,202268813
46,rectangle,189,233,202268828
47,rectangle,193,212,202268843
48,rectangle,200,186,202268858
49,rectangle,206,168,202268873
50,rectangle,209,161,202268891
51,rectangle,210,158,202268906
52,rectangle,211,156,202268938
53,rectangle,209,156,202268962
54,rectangle,206,158,202268978
55,rectangle,203,158,202268979
56,rectangle,192,160,202268996
57,rectangle,173,162,202269014
58,rectangle,167,162,202269015
59,rectangle,141,163,202269033
60,rectangle,106,162,202269051
61,rectangle,89,161,202269070
