idx,label,x,y,timestamp
0,rectangle,57,143,202184402
1,rectangle,56,146,202184529
2,rectangle,56,148,202184541
3,rectangle,56,150,202184549
4,rectangle,56,152,202184566
5,rectangle,55,155,202184574
6,rectangle,55,157,202184582
7,rectangle,55,159,202184590
8,rectangle,55,161,202184598
9,rectangle,55,165,202184606
10,rectangle,55,167,202184614
11,rectangle,55,169,202184622
12,rectangle,55,172,202184630
13,rectangle,55,175,202184638
14,rectangle,55,177,202184647
15,rectangle,55,180,202184654
16,rectangle,55,182,202184663
17,rectangle,55,185,202184672
18,rectangle,55,187,202184680
19,rectangle,56,190,202184689
20,rectangle,56,193,202184697
21,rectangle,56,195,202184706
22,rectangle,56,199,202184716
23,rectangle,55,202,202184717
24,rectangle,55,205,202184726
25,rectangle,55,207,202184736
26,rectangle,55,210,202184746
27,rectangle,55,212,202184756
28,rectangle,55,215,202184766
29,rectangle,55,220,202184777
30,rectangle,55,223,202184787
31,rectangle,54,226,202184798
32,rectangle,54,228,202184810
33,rectangle,54,236,202184822
34,rectangle,53,238,202184834
35,rectangle,53,241,202184846
36,rectangle,53,243,202184858
37,rectangle,53,245,202184870
38,rectangle,55,246,202184945
39,rectangle,57,244,202184980
40,rectangle,59,244,202185016
41,rectangle,61,242,202185036
42,rectangle,63,242,202185049
43,rectangle,66,242,202185063
44,rectangle,68,242,202185077
45,rectangle,70,241,202185091
46,rectangle,82,239,202185131
47,rectangle,96,237,202185172
48,rectangle,98,237,202185173
49,rectangle,107,236,202185214
50,rectangle,124,234,202185257
51,rectangle,135,231,202185301
52,rectangle,152,232,202185345
53,rectangle,166,231,202185390
54,rectangle,170,232,202185407
55,rectangle,174,231,202185423
56,rectangle,183,232,202185472
57,rectangle,188,232,202185489
58,rectangle,192,231,202185505
59,rectangle,196,231,202185522
60,rectangle,199,230,202185539
61,rectangle,201,230,202185556
62,rectangle,203,228,202185557
63,rectangle,205,227,202185574
64,rectangle,207,227,202185592
65,rectangle,209,227,202185609
66,rectangle,209,224,202185657
67,rectangle,207,222,202185689
68,rectangle,207,220,202185709
69,rectangle,206,218,202185729
70,rectangle,206,215,202185748
71,rectangle,206,210,202185768
72,rectangle,206,204,202185788
73,rectangle,206,201,202185789
74,rectangle,206,196,202185810
75,rectangle,206,187,202185832
76,rectangle,207,178,202185854
77,rectangle,207,169,202185875
78,rectangle,207,163,202185895
79,rectangle,207,155,202185916
80,rectangle,207,149,202185940
81,rectangle,206,146,202185941
82,rectangle,206,140,202185963
83,rectangle,206,136,202185984
84,rectangle,206,134,202186005
85,rectangle,204,134,202186065
86,rectangle,202,134,202186097
87,rectangle,200,134,202186122
88,rectangle,198,136,202186144
89,rectangle,193,136,202186167
90,rectangle,188,137,202186189
91,rectangle,186,136,202186190
92,rectangle,181,137,202186214
93,rectangle,178,137,202186215
94,rectangle,169,138,202186238
95,rectangle,160,137,202186262
96,rectangle,151,138,202186286
97,rectangle,142,138,202186311
98,rectangle,134,139,202186336
99,rectangle,126,140,202186362
100,rectangle,118,140,202186389
101,rectangle,106,143,202186415
102,rectangle,99,142,202186440
103,rectangle,91,143,202186467
104,rectangle,83,142,202186492
105,rectangle,76,143,202186519
106,rectangle,74,146,202186547
107,rectangle,72,144,202186573
108,rectangle,70,146,202186599
