idx,label,x,y,timestamp
0,rectangle,54,124,125481098
1,rectangle,52,126,125481106
2,rectangle,52,129,125481114
3,rectangle,52,131,125481119
4,rectangle,52,134,125481125
5,rectangle,52,136,125481126
6,rectangle,52,139,125481133
7,rectangle,52,143,125481134
8,rectangle,52,146,125481141
9,rectangle,52,150,125481142
10,rectangle,52,157,125481150
11,rectangle,52,162,125481158
12,rectangle,52,166,125481159
13,rectangle,51,174,125481167
14,rectangle,50,183,125481175
15,rectangle,49,190,125481183
16,rectangle,48,197,125481192
17,rectangle,47,205,125481200
18,rectangle,46,211,125481209
19,rectangle,46,214,125481210
20,rectangle,45,219,125481221
21,rectangle,46,221,125481231
22,rectangle,47,224,125481240
23,rectangle,49,227,125481250
24,rectangle,51,228,125481251
25,rectangle,58,228,125481263
26,rectangle,63,228,125481273
27,rectangle,66,227,125481275
28,rectangle,77,227,125481287
29,rectangle,89,227,125481299
30,rectangle,101,226,125481310
31,rectangle,114,227,125481325
32,rectangle,127,226,125481337
33,rectangle,138,226,125481349
34,rectangle,141,227,125481350
35,rectangle,151,224,125481365
36,rectangle,160,223,125481378
37,rectangle,162,222,125481379
38,rectangle,169,220,125481394
39,rectangle,172,219,125481395
40,rectangle,178,214,125481410
41,rectangle,180,213,125481425
42,rectangle,184,205,125481439
43,rectangle,185,199,125481453
44,rectangle,185,196,125481455
45,rectangle,185,186,125481471
46,rectangle,184,172,125481487
47,rectangle,183,162,125481502
48,rectangle,182,158,125481503
49,rectangle,179,145,125481521
50,rectangle,179,142,125481523
51,rectangle,176,133,125481541
52,rectangle,174,126,125481557
53,rectangle,173,123,125481558
54,rectangle,172,121,125481576
55,rectangle,171,119,125481593
56,rectangle,168,119,125481609
57,rectangle,166,119,125481610
58,rectangle,160,123,125481629
59,rectangle,146,130,125481647
60,rectangle,132,133,125481665
61,rectangle,129,134,125481666
62,rectangle,110,136,125481687
63,rectangle,94,135,125481707
64,rectangle,83,135,125481728
65,rectangle,81,135,125481747
