idx,label,x,y,timestamp
0,rectangle,68,150,267924665
1,rectangle,70,151,267924730
2,rectangle,70,153,267924738
3,rectangle,70,155,267924746
4,rectangle,70,158,267924754
5,rectangle,70,162,267924762
6,rectangle,70,164,267924769
7,rectangle,70,167,267924775
8,rectangle,70,173,267924782
9,rectangle,70,175,267924789
10,rectangle,70,178,267924790
11,rectangle,70,181,267924797
12,rectangle,70,184,267924798
13,rectangle,70,186,267924806
14,rectangle,70,189,267924807
15,rectangle,70,194,267924815
16,rectangle,71,198,267924823
17,rectangle,71,202,267924831
18,rectangle,71,205,267924839
19,rectangle,71,207,267924850
20,rectangle,71,210,267924866
21,rectangle,73,209,267924903
22,rectangle,76,207,267924923
23,rectangle,78,206,267924939
24,rectangle,80,205,267924950
25,rectangle,82,203,267924960
26,rectangle,85,203,267924970
27,rectangle,88,202,267924980
28,rectangle,95,200,267924991
29,rectangle,102,199,267925002
30,rectangle,107,200,267925013
31,rectangle,109,199,267925014
32,rectangle,115,198,267925026
33,rectangle,118,199,267925027
34,rectangle,126,198,267925039
35,rectangle,135,197,267925051
36,rectangle,144,198,267925063
37,rectangle,152,197,267925077
38,rectangle,160,197,267925090
39,rectangle,162,197,267925091
40,rectangle,168,198,267925104
41,rectangle,174,198,267925118
42,rectangle,181,197,267925132
43,rectangle,183,197,267925146
44,rectangle,185,196,267925160
45,rectangle,183,196,267925219
46,rectangle,181,195,267925235
47,rectangle,180,193,267925250
48,rectangle,178,189,267925265
49,rectangle,177,179,267925280
50,rectangle,177,167,267925296
51,rectangle,176,154,267925312
52,rectangle,176,144,267925328
53,rectangle,175,136,267925344
54,rectangle,174,131,267925360
55,rectangle,174,129,267925376
56,rectangle,173,126,267925392
57,rectangle,172,124,267925408
58,rectangle,170,122,267925425
59,rectangle,168,122,267925443
60,rectangle,166,122,267925460
61,rectangle,164,122,267925477
62,rectangle,161,123,267925494
63,rectangle,159,123,267925512
64,rectangle,154,125,267925530
65,rectangle,147,128,267925548
66,rectangle,142,128,267925567
67,rectangle,136,131,267925586
68,rectangle,126,134,267925605
69,rectangle,119,136,267925624
70,rectangle,108,139,267925644
71,rectangle,102,140,267925664
72,rectangle,98,142,267925684
73,rectangle,92,142,267925704
74,rectangle,87,141,267925724
75,rectangle,85,141,267925747
76,rectangle,82,143,267925768
77,rectangle,80,142,267925788
