idx,label,x,y,timestamp
0,rectangle,46,148,202237754
1,rectangle,44,146,202237802
2,rectangle,46,148,202237874
3,rectangle,46,151,202237886
4,rectangle,46,153,202237898
5,rectangle,46,155,202237905
6,rectangle,46,158,202237911
7,rectangle,46,161,202237917
8,rectangle,46,164,202237925
9,rectangle,46,167,202237932
10,rectangle,45,172,202237939
11,rectangle,45,177,202237946
12,rectangle,44,183,202237954
13,rectangle,44,189,202237961
14,rectangle,43,195,202237969
15,rectangle,42,201,202237977
16,rectangle,41,206,202237986
17,rectangle,40,211,202237994
18,rectangle,39,218,202238002
19,rectangle,37,223,202238011
20,rectangle,37,227,202238020
21,rectangle,36,231,202238028
22,rectangle,35,234,202238029
23,rectangle,35,238,202238039
24,rectangle,35,241,202238048
25,rectangle,34,243,202238058
26,rectangle,34,245,202238068
27,rectangle,34,248,202238081
28,rectangle,37,247,202238113
29,rectangle,39,246,202238125
30,rectangle,41,244,202238145
31,rectangle,43,243,202238157
32,rectangle,45,242,202238169
33,rectangle,48,241,202238180
34,rectangle,51,239,202238192
35,rectangle,58,236,202238204
36,rectangle,61,236,202238205
37,rectangle,70,234,202238218
38,rectangle,81,234,202238230
39,rectangle,94,231,202238244
40,rectangle,107,231,202238257
41,rectangle,112,231,202238258
42,rectangle,130,229,202238274
43,rectangle,142,228,202238288
44,rectangle,156,228,202238302
45,rectangle,164,228,202238316
46,rectangle,171,228,202238330
47,rectangle,178,228,202238344
48,rectangle,182,230,202238359
49,rectangle,184,231,202238374
50,rectangle,186,230,202238390
51,rectangle,189,231,202238406
52,rectangle,193,233,202238423
53,rectangle,195,234,202238439
54,rectangle,197,235,202238455
55,rectangle,198,233,202238505
56,rectangle,199,231,202238598
57,rectangle,199,228,202238618
58,rectangle,199,225,202238635
59,rectangle,198,197,202238686
60,rectangle,202,158,202238739
61,rectangle,204,137,202238791
62,rectangle,203,135,202238843
63,rectangle,201,136,202238886
64,rectangle,199,136,202238915
65,rectangle,197,136,202238939
66,rectangle,195,137,202238957
67,rectangle,189,139,202238975
68,rectangle,184,139,202238994
69,rectangle,173,140,202239013
70,rectangle,160,140,202239033
71,rectangle,144,141,202239053
72,rectangle,127,143,202239073
73,rectangle,107,143,202239093
74,rectangle,86,145,202239113
75,rectangle,71,146,202239134
76,rectangle,61,146,202239154
77,rectangle,58,147,202239174
