idx,label,x,y,timestamp
0,rectangle,53,142,125475658
1,rectangle,54,144,125475689
2,rectangle,54,146,125475694
3,rectangle,54,150,125475702
4,rectangle,55,154,125475709
5,rectangle,55,156,125475715
6,rectangle,56,162,125475722
7,rectangle,56,165,125475729
8,rectangle,56,168,125475730
9,rectangle,56,176,125475738
10,rectangle,56,181,125475746
11,rectangle,55,188,125475754
12,rectangle,55,194,125475762
13,rectangle,55,201,125475770
14,rectangle,55,206,125475779
15,rectangle,55,211,125475788
16,rectangle,55,214,125475790
17,rectangle,55,216,125475800
18,rectangle,57,222,125475810
19,rectangle,59,224,125475820
20,rectangle,64,225,125475831
21,rectangle,72,225,125475842
22,rectangle,79,223,125475853
23,rectangle,83,222,125475854
24,rectangle,95,219,125475866
25,rectangle,107,217,125475877
26,rectangle,115,215,125475888
27,rectangle,119,215,125475889
28,rectangle,130,213,125475902
29,rectangle,141,212,125475916
30,rectangle,152,211,125475928
31,rectangle,159,212,125475940
32,rectangle,162,210,125475952
33,rectangle,164,211,125475964
34,rectangle,165,208,125475976
35,rectangle,165,204,125475989
36,rectangle,163,195,125476002
37,rectangle,162,182,125476015
38,rectangle,163,174,125476033
39,rectangle,163,168,125476034
40,rectangle,165,152,125476049
41,rectangle,166,143,125476063
42,rectangle,167,136,125476077
43,rectangle,167,134,125476091
44,rectangle,167,132,125476105
45,rectangle,163,130,125476122
46,rectangle,153,131,125476138
47,rectangle,139,134,125476154
48,rectangle,125,137,125476170
49,rectangle,109,141,125476186
50,rectangle,95,144,125476203
51,rectangle,81,146,125476224
52,rectangle,79,146,125476226
53,rectangle,74,147,125476244
54,rectangle,72,147,125476260
