idx,label,x,y,timestamp
0,rectangle,75,168,253156441
1,rectangle,75,171,253156681
2,rectangle,76,173,253156693
3,rectangle,76,175,253156698
4,rectangle,77,177,253156704
5,rectangle,77,181,253156710
6,rectangle,78,183,253156716
7,rectangle,78,189,253156722
8,rectangle,79,191,253156728
9,rectangle,79,194,253156729
10,rectangle,79,197,253156736
11,rectangle,79,200,253156737
12,rectangle,79,202,253156744
13,rectangle,79,207,253156752
14,rectangle,79,213,253156760
15,rectangle,78,218,253156767
16,rectangle,77,223,253156775
17,rectangle,77,228,253156784
18,rectangle,76,233,253156792
19,rectangle,76,236,253156801
20,rectangle,76,238,253156802
21,rectangle,76,242,253156811
22,rectangle,76,245,253156820
23,rectangle,76,248,253156830
24,rectangle,76,251,253156840
25,rectangle,76,258,253156850
26,rectangle,76,260,253156861
27,rectangle,76,263,253156872
28,rectangle,78,264,253156931
29,rectangle,80,261,253156955
30,rectangle,82,261,253156971
31,rectangle,84,259,253156982
32,rectangle,86,256,253156994
33,rectangle,89,254,253157005
34,rectangle,91,252,253157017
35,rectangle,95,251,253157029
36,rectangle,98,250,253157042
37,rectangle,104,246,253157054
38,rectangle,110,244,253157067
39,rectangle,112,244,253157068
40,rectangle,117,241,253157081
41,rectangle,120,239,253157094
42,rectangle,123,238,253157095
43,rectangle,126,238,253157109
44,rectangle,132,235,253157123
45,rectangle,137,234,253157138
46,rectangle,143,232,253157152
47,rectangle,145,230,253157166
48,rectangle,147,228,253157167
49,rectangle,149,228,253157182
50,rectangle,152,228,253157197
51,rectangle,154,228,253157213
52,rectangle,156,228,253157229
53,rectangle,158,227,253157245
54,rectangle,155,226,253157308
55,rectangle,154,224,253157324
56,rectangle,153,221,253157341
57,rectangle,150,215,253157357
58,rectangle,148,208,253157374
59,rectangle,147,202,253157391
60,rectangle,145,195,253157408
61,rectangle,144,185,253157426
62,rectangle,144,177,253157444
63,rectangle,144,175,253157445
64,rectangle,143,168,253157463
65,rectangle,143,162,253157481
66,rectangle,143,157,253157499
67,rectangle,143,152,253157520
68,rectangle,144,150,253157539
69,rectangle,144,148,253157572
70,rectangle,143,150,253157596
71,rectangle,141,150,253157616
72,rectangle,138,151,253157635
73,rectangle,133,153,253157655
74,rectangle,124,158,253157675
75,rectangle,120,159,253157676
76,rectangle,109,162,253157697
77,rectangle,100,165,253157718
78,rectangle,90,167,253157739
79,rectangle,88,167,253157740
80,rectangle,81,168,253157762
81,rectangle,77,167,253157783
82,rectangle,72,169,253157805
