idx,label,x,y,timestamp
0,rectangle,93,131,119901550
1,rectangle,92,133,119901562
2,rectangle,92,136,119901570
3,rectangle,92,138,119901575
4,rectangle,92,142,119901582
5,rectangle,93,144,119901588
6,rectangle,93,151,119901595
7,rectangle,93,154,119901601
8,rectangle,93,163,119901607
9,rectangle,93,172,119901614
10,rectangle,93,177,119901621
11,rectangle,93,189,119901628
12,rectangle,94,197,119901635
13,rectangle,94,205,119901643
14,rectangle,94,211,119901651
15,rectangle,95,217,119901659
16,rectangle,95,219,119901667
17,rectangle,96,222,119901675
18,rectangle,96,225,119901684
19,rectangle,98,226,119901702
20,rectangle,99,224,119901711
21,rectangle,101,221,119901720
22,rectangle,102,219,119901729
23,rectangle,105,216,119901739
24,rectangle,107,213,119901748
25,rectangle,113,209,119901759
26,rectangle,115,208,119901769
27,rectangle,123,205,119901779
28,rectangle,129,204,119901791
29,rectangle,133,204,119901801
30,rectangle,136,203,119901813
31,rectangle,140,203,119901814
32,rectangle,143,203,119901826
33,rectangle,147,202,119901837
34,rectangle,150,200,119901838
35,rectangle,153,200,119901851
36,rectangle,158,198,119901863
37,rectangle,160,196,119901875
38,rectangle,162,196,119901888
39,rectangle,164,194,119901901
40,rectangle,165,192,119901918
41,rectangle,165,190,119901938
42,rectangle,165,188,119901952
43,rectangle,164,185,119901965
44,rectangle,163,182,119901966
45,rectangle,161,179,119901981
46,rectangle,159,171,119901996
47,rectangle,157,161,119902011
48,rectangle,157,152,119902027
49,rectangle,157,145,119902043
50,rectangle,158,139,119902058
51,rectangle,158,136,119902074
52,rectangle,158,133,119902075
53,rectangle,158,131,119902090
54,rectangle,159,129,119902107
55,rectangle,156,128,119902166
56,rectangle,154,128,119902182
57,rectangle,152,128,119902199
58,rectangle,148,128,119902216
59,rectangle,141,129,119902233
60,rectangle,138,129,119902235
61,rectangle,130,130,119902253
62,rectangle,122,132,119902271
63,rectangle,114,133,119902289
64,rectangle,111,133,119902290
65,rectangle,108,134,119902309
66,rectangle,106,134,119902310
