idx,label,x,y,timestamp
0,rectangle,43,148,119797562
1,rectangle,43,150,119797638
2,rectangle,43,152,119797659
3,rectangle,42,155,119797684
4,rectangle,42,157,119797701
5,rectangle,41,159,119797716
6,rectangle,41,161,119797732
7,rectangle,41,164,119797744
8,rectangle,41,166,119797765
9,rectangle,41,169,119797781
10,rectangle,41,171,119797793
11,rectangle,41,173,119797813
12,rectangle,41,175,119797841
13,rectangle,41,178,119797861
14,rectangle,40,181,119797874
15,rectangle,40,183,119797886
16,rectangle,40,185,119797899
17,rectangle,40,187,119797931
18,rectangle,40,189,119797947
19,rectangle,40,191,119797964
20,rectangle,40,193,119797988
21,rectangle,41,196,119798024
22,rectangle,41,198,119798040
23,rectangle,40,200,119798061
24,rectangle,40,202,119798077
25,rectangle,40,205,119798094
26,rectangle,41,207,119798118
27,rectangle,41,209,119798139
28,rectangle,40,211,119798159
29,rectangle,40,213,119798170
30,rectangle,40,216,119798195
31,rectangle,40,219,119798219
32,rectangle,40,221,119798239
33,rectangle,40,223,119798256
34,rectangle,40,225,119798277
35,rectangle,40,228,119798301
36,rectangle,40,230,119798325
37,rectangle,40,233,119798345
38,rectangle,40,235,119798370
39,rectangle,40,237,119798383
40,rectangle,39,239,119798402
41,rectangle,39,242,119798418
42,rectangle,38,244,119798442
43,rectangle,38,246,119798458
44,rectangle,38,248,119798498
45,rectangle,38,250,119798522
46,rectangle,39,253,119798563
47,rectangle,39,256,119798604
48,rectangle,40,258,119798639
49,rectangle,43,259,119798671
50,rectangle,45,260,119798704
51,rectangle,47,262,119798720
52,rectangle,49,261,119798736
53,rectangle,51,261,119798752
54,rectangle,53,262,119798768
55,rectangle,55,261,119798784
56,rectangle,57,261,119798801
57,rectangle,59,263,119798818
58,rectangle,62,262,119798835
59,rectangle,64,262,119798854
60,rectangle,66,262,119798874
61,rectangle,71,263,119798894
62,rectangle,73,263,119798914
63,rectangle,77,264,119798933
64,rectangle,79,265,119798951
65,rectangle,84,266,119798969
66,rectangle,86,266,119798988
67,rectangle,88,266,119799007
68,rectangle,92,267,119799026
69,rectangle,96,267,119799046
70,rectangle,98,267,119799066
71,rectangle,100,266,119799085
72,rectangle,103,267,119799105
73,rectangle,105,266,119799125
74,rectangle,107,266,119799148
75,rectangle,110,266,119799169
76,rectangle,112,266,119799189
77,rectangle,114,266,119799210
78,rectangle,116,266,119799231
79,rectangle,119,267,119799232
80,rectangle,121,265,119799255
81,rectangle,123,266,119799277
82,rectangle,125,265,119799299
83,rectangle,129,265,119799321
84,rectangle,131,266,119799345
85,rectangle,133,266,119799367
86,rectangle,135,265,119799390
87,rectangle,137,265,119799413
88,rectangle,140,266,119799437
89,rectangle,142,266,119799460
90,rectangle,144,266,119799484
91,rectangle,146,266,119799508
92,rectangle,148,265,119799532
93,rectangle,150,265,119799557
94,rectangle,152,265,119799581
95,rectangle,154,266,119799606
96,rectangle,156,265,119799631
97,rectangle,158,265,119799656
98,rectangle,160,264,119799685
99,rectangle,162,265,119799712
100,rectangle,164,264,119799740
101,rectangle,166,264,119799772
102,rectangle,168,265,119799804
103,rectangle,170,264,119799832
104,rectangle,172,264,119799859
105,rectangle,174,264,119799885
106,rectangle,176,264,119799912
107,rectangle,178,264,119799939
108,rectangle,180,264,119799967
109,rectangle,183,265,119799995
110,rectangle,185,264,119800023
111,rectangle,187,263,119800051
112,rectangle,189,263,119800079
113,rectangle,191,263,119800107
114,rectangle,193,262,119800140
115,rectangle,195,262,119800196
116,rectangle,196,260,119800253
117,rectangle,196,257,119800289
118,rectangle,196,255,119800318
119,rectangle,196,253,119800347
120,rectangle,196,251,119800377
121,rectangle,196,247,119800409
122,rectangle,197,245,119800446
123,rectangle,197,242,119800478
124,rectangle,197,240,119800508
125,rectangle,197,236,119800539
126,rectangle,197,233,119800571
127,rectangle,198,227,119800602
128,rectangle,198,224,119800633
129,rectangle,198,222,119800667
130,rectangle,198,217,119800699
131,rectangle,198,211,119800732
132,rectangle,198,206,119800765
133,rectangle,198,201,119800797
134,rectangle,198,196,119800829
135,rectangle,199,194,119800831
136,rectangle,199,191,119800864
137,rectangle,199,187,119800898
138,rectangle,199,183,119800933
139,rectangle,198,178,119800969
140,rectangle,198,176,119801004
141,rectangle,197,173,119801039
142,rectangle,196,167,119801075
143,rectangle,196,163,119801110
144,rectangle,196,159,119801145
145,rectangle,196,153,119801182
146,rectangle,196,149,119801217
147,rectangle,195,147,119801254
148,rectangle,194,145,119801289
149,rectangle,190,144,119801325
150,rectangle,188,145,119801361
151,rectangle,183,144,119801397
152,rectangle,177,144,119801433
153,rectangle,172,144,119801470
154,rectangle,168,144,119801507
155,rectangle,164,145,119801544
156,rectangle,159,145,119801581
157,rectangle,155,144,119801619
158,rectangle,153,144,119801657
159,rectangle,149,144,119801694
160,rectangle,147,142,119801732
161,rectangle,143,143,119801771
162,rectangle,139,144,119801809
163,rectangle,135,144,119801848
164,rectangle,130,144,119801887
165,rectangle,126,144,119801927
166,rectangle,122,145,119801966
167,rectangle,120,145,119802004
168,rectangle,116,144,119802043
169,rectangle,114,144,119802085
170,rectangle,112,144,119802086
171,rectangle,110,143,119802126
172,rectangle,108,144,119802167
173,rectangle,104,145,119802207
174,rectangle,99,145,119802248
175,rectangle,97,146,119802289
176,rectangle,95,145,119802290
177,rectangle,93,146,119802331
178,rectangle,89,145,119802374
179,rectangle,85,146,119802416
180,rectangle,81,145,119802458
181,rectangle,76,145,119802500
