idx,label,x,y,timestamp
0,rectangle,102,144,267954922
1,rectangle,101,142,267954932
2,rectangle,103,145,267954953
3,rectangle,103,147,267954959
4,rectangle,104,150,267954965
5,rectangle,104,153,267954966
6,rectangle,104,159,267954974
7,rectangle,104,163,267954981
8,rectangle,105,166,267954982
9,rectangle,104,174,267954991
10,rectangle,103,184,267954998
11,rectangle,102,194,267955006
12,rectangle,101,206,267955014
13,rectangle,99,215,267955022
14,rectangle,98,225,267955030
15,rectangle,97,232,267955038
16,rectangle,97,237,267955047
17,rectangle,97,242,267955056
18,rectangle,98,244,267955065
19,rectangle,99,247,267955074
20,rectangle,101,246,267955088
21,rectangle,103,244,267955098
22,rectangle,106,242,267955108
23,rectangle,109,239,267955109
24,rectangle,112,236,267955120
25,rectangle,118,232,267955130
26,rectangle,125,228,267955141
27,rectangle,131,229,267955152
28,rectangle,133,229,267955153
29,rectangle,139,228,267955165
30,rectangle,141,228,267955166
31,rectangle,149,229,267955178
32,rectangle,157,229,267955190
33,rectangle,163,228,267955203
34,rectangle,167,227,267955215
35,rectangle,172,226,267955228
36,rectangle,174,225,267955241
37,rectangle,175,222,267955254
38,rectangle,174,215,267955267
39,rectangle,172,205,267955281
40,rectangle,170,193,267955296
41,rectangle,169,176,267955310
42,rectangle,169,165,267955324
43,rectangle,167,152,267955338
44,rectangle,165,145,267955353
45,rectangle,164,142,267955354
46,rectangle,163,136,267955369
47,rectangle,159,131,267955383
48,rectangle,155,128,267955399
49,rectangle,149,128,267955415
50,rectangle,143,131,267955430
51,rectangle,137,135,267955447
52,rectangle,129,140,267955463
53,rectangle,122,145,267955479
54,rectangle,112,150,267955505
