idx,label,x,y,timestamp
0,rectangle,47,156,117319409
1,rectangle,46,154,117319477
2,rectangle,46,156,117319501
3,rectangle,46,159,117319518
4,rectangle,45,161,117319526
5,rectangle,45,163,117319534
6,rectangle,45,166,117319546
7,rectangle,45,169,117319554
8,rectangle,45,171,117319562
9,rectangle,46,174,117319570
10,rectangle,46,177,117319578
11,rectangle,47,179,117319586
12,rectangle,47,183,117319594
13,rectangle,47,185,117319603
14,rectangle,48,188,117319614
15,rectangle,48,191,117319623
16,rectangle,49,193,117319631
17,rectangle,49,196,117319642
18,rectangle,49,199,117319651
19,rectangle,50,202,117319663
20,rectangle,50,204,117319672
21,rectangle,50,207,117319682
22,rectangle,51,209,117319691
23,rectangle,51,211,117319701
24,rectangle,51,213,117319711
25,rectangle,51,215,117319721
26,rectangle,52,217,117319731
27,rectangle,52,220,117319741
28,rectangle,52,222,117319752
29,rectangle,52,224,117319763
30,rectangle,52,227,117319774
31,rectangle,53,230,117319775
32,rectangle,53,232,117319786
33,rectangle,54,235,117319807
34,rectangle,55,237,117319827
35,rectangle,55,239,117319840
36,rectangle,55,241,117319855
37,rectangle,55,244,117319876
38,rectangle,55,246,117319899
39,rectangle,56,248,117319924
40,rectangle,56,250,117319976
41,rectangle,58,250,117320013
42,rectangle,61,249,117320033
43,rectangle,63,249,117320049
44,rectangle,65,249,117320063
45,rectangle,68,248,117320077
46,rectangle,72,248,117320094
47,rectangle,76,247,117320111
48,rectangle,81,247,117320128
49,rectangle,86,247,117320145
50,rectangle,88,247,117320146
51,rectangle,94,248,117320163
52,rectangle,100,247,117320179
53,rectangle,106,246,117320195
54,rectangle,111,247,117320212
55,rectangle,116,247,117320228
56,rectangle,120,246,117320245
57,rectangle,125,245,117320262
58,rectangle,130,245,117320278
59,rectangle,134,244,117320296
60,rectangle,137,245,117320313
61,rectangle,139,244,117320314
62,rectangle,142,244,117320332
63,rectangle,146,243,117320350
64,rectangle,149,243,117320368
65,rectangle,154,242,117320386
66,rectangle,157,243,117320405
67,rectangle,159,243,117320406
68,rectangle,162,243,117320425
69,rectangle,166,243,117320444
70,rectangle,171,243,117320467
71,rectangle,173,242,117320487
72,rectangle,175,243,117320506
73,rectangle,177,242,117320526
74,rectangle,179,243,117320547
75,rectangle,181,242,117320618
76,rectangle,182,240,117320638
77,rectangle,182,236,117320659
78,rectangle,182,232,117320681
79,rectangle,182,227,117320702
80,rectangle,180,221,117320723
81,rectangle,178,214,117320745
82,rectangle,178,207,117320768
83,rectangle,177,199,117320790
84,rectangle,177,195,117320813
85,rectangle,177,186,117320836
86,rectangle,177,179,117320859
87,rectangle,177,174,117320882
88,rectangle,175,169,117320905
89,rectangle,175,167,117320906
90,rectangle,174,163,117320933
91,rectangle,172,158,117320956
92,rectangle,172,156,117320980
93,rectangle,171,154,117321004
94,rectangle,169,149,117321028
95,rectangle,167,147,117321066
96,rectangle,165,146,117321091
97,rectangle,163,147,117321116
98,rectangle,158,147,117321140
99,rectangle,154,149,117321166
100,rectangle,149,149,117321191
101,rectangle,145,149,117321217
102,rectangle,140,149,117321243
103,rectangle,138,150,117321244
104,rectangle,132,150,117321270
105,rectangle,125,150,117321297
106,rectangle,115,150,117321324
107,rectangle,108,152,117321352
108,rectangle,102,152,117321379
109,rectangle,98,153,117321408
110,rectangle,91,153,117321435
111,rectangle,86,153,117321463
112,rectangle,81,152,117321493
113,rectangle,79,153,117321521
114,rectangle,75,153,117321550
115,rectangle,73,153,117321578
116,rectangle,69,153,117321608
117,rectangle,67,153,117321639
118,rectangle,65,153,117321679
