idx,label,x,y,timestamp
0,rectangle,84,152,894542
1,rectangle,84,155,894574
2,rectangle,84,157,894587
3,rectangle,84,159,894594
4,rectangle,85,162,894605
5,rectangle,85,164,894611
6,rectangle,85,167,894618
7,rectangle,85,169,894625
8,rectangle,86,172,894632
9,rectangle,86,176,894640
10,rectangle,86,180,894648
11,rectangle,86,184,894656
12,rectangle,86,188,894664
13,rectangle,86,194,894673
14,rectangle,86,199,894682
15,rectangle,87,202,894691
16,rectangle,87,207,894701
17,rectangle,87,209,894702
18,rectangle,88,215,894713
19,rectangle,88,219,894724
20,rectangle,89,224,894734
21,rectangle,89,227,894745
22,rectangle,90,231,894755
23,rectangle,91,237,894767
24,rectangle,92,239,894778
25,rectangle,93,241,894789
26,rectangle,93,244,894800
27,rectangle,94,246,894812
28,rectangle,95,248,894824
29,rectangle,96,250,894837
30,rectangle,98,252,894922
31,rectangle,100,252,894978
32,rectangle,102,251,894998
33,rectangle,104,251,895014
34,rectangle,107,251,895031
35,rectangle,109,251,895043
36,rectangle,111,251,895057
37,rectangle,115,252,895072
38,rectangle,120,252,895087
39,rectangle,125,252,895102
40,rectangle,131,251,895118
41,rectangle,137,250,895133
42,rectangle,142,250,895149
43,rectangle,148,250,895165
44,rectangle,154,249,895181
45,rectangle,160,247,895197
46,rectangle,166,245,895214
47,rectangle,172,244,895231
48,rectangle,177,243,895249
49,rectangle,181,243,895266
50,rectangle,183,243,895268
51,rectangle,185,243,895286
52,rectangle,188,242,895288
53,rectangle,190,241,895306
54,rectangle,195,243,895323
55,rectangle,197,245,895340
56,rectangle,199,246,895360
57,rectangle,201,246,895377
58,rectangle,203,246,895395
59,rectangle,205,245,895448
60,rectangle,205,243,895492
61,rectangle,205,238,895511
62,rectangle,205,232,895531
63,rectangle,205,227,895550
64,rectangle,205,223,895571
65,rectangle,205,220,895573
66,rectangle,204,212,895598
67,rectangle,203,202,895619
68,rectangle,202,188,895640
69,rectangle,201,179,895661
70,rectangle,201,173,895682
71,rectangle,201,164,895705
72,rectangle,201,159,895726
73,rectangle,202,151,895748
74,rectangle,202,142,895770
75,rectangle,202,135,895793
76,rectangle,202,133,895816
77,rectangle,200,132,895933
78,rectangle,198,133,895956
79,rectangle,196,133,895978
80,rectangle,189,132,896002
81,rectangle,182,133,896025
82,rectangle,174,133,896049
83,rectangle,165,135,896075
84,rectangle,156,134,896100
85,rectangle,147,136,896125
86,rectangle,139,137,896151
87,rectangle,127,136,896176
88,rectangle,120,133,896201
89,rectangle,113,132,896227
90,rectangle,106,133,896253
91,rectangle,101,132,896279
92,rectangle,95,133,896305
93,rectangle,91,133,896331
94,rectangle,86,134,896357
95,rectangle,84,136,896384
96,rectangle,82,136,896409
