idx,label,x,y,timestamp
0,rectangle,72,159,253162737
1,rectangle,72,161,253162786
2,rectangle,73,164,253162814
3,rectangle,73,166,253162823
4,rectangle,73,170,253162830
5,rectangle,73,173,253162836
6,rectangle,73,176,253162841
7,rectangle,73,179,253162842
8,rectangle,73,182,253162849
9,rectangle,73,189,253162855
10,rectangle,73,197,253162862
11,rectangle,73,201,253162869
12,rectangle,72,205,253162870
13,rectangle,72,210,253162878
14,rectangle,71,214,253162879
15,rectangle,70,220,253162887
16,rectangle,69,225,253162895
17,rectangle,68,228,253162903
18,rectangle,68,232,253162911
19,rectangle,68,234,253162931
20,rectangle,69,236,253163027
21,rectangle,72,237,253163039
22,rectangle,74,236,253163048
23,rectangle,76,237,253163058
24,rectangle,79,238,253163067
25,rectangle,82,237,253163077
26,rectangle,86,237,253163087
27,rectangle,89,236,253163088
28,rectangle,94,235,253163099
29,rectangle,96,235,253163100
30,rectangle,100,234,253163111
31,rectangle,103,234,253163112
32,rectangle,110,233,253163123
33,rectangle,116,232,253163135
34,rectangle,123,231,253163148
35,rectangle,127,230,253163160
36,rectangle,134,230,253163172
37,rectangle,137,230,253163184
38,rectangle,144,231,253163197
39,rectangle,147,230,253163209
40,rectangle,154,230,253163222
41,rectangle,159,232,253163236
42,rectangle,163,234,253163252
43,rectangle,166,235,253163266
44,rectangle,168,235,253163267
45,rectangle,170,235,253163282
46,rectangle,173,235,253163297
47,rectangle,175,235,253163312
48,rectangle,175,233,253163367
49,rectangle,173,230,253163392
50,rectangle,173,228,253163407
51,rectangle,171,222,253163423
52,rectangle,169,216,253163439
53,rectangle,167,210,253163455
54,rectangle,164,203,253163471
55,rectangle,162,195,253163488
56,rectangle,161,192,253163489
57,rectangle,160,182,253163506
58,rectangle,158,173,253163523
59,rectangle,158,170,253163524
60,rectangle,157,164,253163542
61,rectangle,157,161,253163559
62,rectangle,157,156,253163576
63,rectangle,157,154,253163596
64,rectangle,158,152,253163637
65,rectangle,155,151,253163709
66,rectangle,153,152,253163728
67,rectangle,145,153,253163747
68,rectangle,136,154,253163767
69,rectangle,126,154,253163786
70,rectangle,116,158,253163807
71,rectangle,108,161,253163826
72,rectangle,99,163,253163847
73,rectangle,93,164,253163867
74,rectangle,85,165,253163887
75,rectangle,80,166,253163908
76,rectangle,78,167,253163931
77,rectangle,76,167,253163970
78,rectangle,74,166,253164002
