idx,label,x,y,timestamp
0,rectangle,56,141,267917139
1,rectangle,57,139,267917155
2,rectangle,57,137,267917168
3,rectangle,59,140,267917204
4,rectangle,59,142,267917212
5,rectangle,59,145,267917220
6,rectangle,59,148,267917227
7,rectangle,58,152,267917234
8,rectangle,58,157,267917241
9,rectangle,58,162,267917248
10,rectangle,57,166,267917256
11,rectangle,57,170,267917257
12,rectangle,57,178,267917265
13,rectangle,57,185,267917273
14,rectangle,57,192,267917281
15,rectangle,57,199,267917289
16,rectangle,56,206,267917298
17,rectangle,56,213,267917307
18,rectangle,56,216,267917308
19,rectangle,55,224,267917317
20,rectangle,55,229,267917327
21,rectangle,54,236,267917337
22,rectangle,54,238,267917347
23,rectangle,53,244,267917357
24,rectangle,53,247,267917368
25,rectangle,55,248,267917428
26,rectangle,58,247,267917448
27,rectangle,60,246,267917460
28,rectangle,62,244,267917472
29,rectangle,65,245,267917483
30,rectangle,68,245,267917495
31,rectangle,73,244,267917507
32,rectangle,81,242,267917519
33,rectangle,83,243,267917520
34,rectangle,90,241,267917533
35,rectangle,98,242,267917546
36,rectangle,105,240,267917559
37,rectangle,108,241,267917560
38,rectangle,116,241,267917574
39,rectangle,122,242,267917588
40,rectangle,125,242,267917589
41,rectangle,131,241,267917603
42,rectangle,133,241,267917604
43,rectangle,139,241,267917619
44,rectangle,145,240,267917634
45,rectangle,150,238,267917649
46,rectangle,153,237,267917663
47,rectangle,155,237,267917680
48,rectangle,153,235,267917773
49,rectangle,153,231,267917789
50,rectangle,153,227,267917790
51,rectangle,153,215,267917806
52,rectangle,153,200,267917822
53,rectangle,153,185,267917839
54,rectangle,154,170,267917860
55,rectangle,155,156,267917880
56,rectangle,155,153,267917881
57,rectangle,154,146,267917902
58,rectangle,153,143,267917921
59,rectangle,153,140,267917922
60,rectangle,153,138,267917942
61,rectangle,150,137,267917963
62,rectangle,148,137,267917984
63,rectangle,142,137,267918006
64,rectangle,137,137,267918024
65,rectangle,134,139,267918025
66,rectangle,126,138,267918044
67,rectangle,116,138,267918064
68,rectangle,106,139,267918084
69,rectangle,99,138,267918104
70,rectangle,89,140,267918123
71,rectangle,84,140,267918142
72,rectangle,82,140,267918162
73,rectangle,80,140,267918184
74,rectangle,78,138,267918225
