idx,label,x,y,timestamp
0,rectangle,77,149,11346176
1,rectangle,77,151,11346253
2,rectangle,77,154,11346269
3,rectangle,77,157,11346278
4,rectangle,78,159,11346290
5,rectangle,78,161,11346298
6,rectangle,78,163,11346306
7,rectangle,79,165,11346314
8,rectangle,79,167,11346322
9,rectangle,79,171,11346330
10,rectangle,79,174,11346338
11,rectangle,79,177,11346347
12,rectangle,79,179,11346354
13,rectangle,79,182,11346366
14,rectangle,79,185,11346374
15,rectangle,79,187,11346383
16,rectangle,79,190,11346391
17,rectangle,79,192,11346407
18,rectangle,79,195,11346419
19,rectangle,79,197,11346435
20,rectangle,80,199,11346455
21,rectangle,80,201,11346468
22,rectangle,80,203,11346504
23,rectangle,82,205,11346565
24,rectangle,84,205,11346590
25,rectangle,87,205,11346611
26,rectangle,89,205,11346627
27,rectangle,91,204,11346639
28,rectangle,93,205,11346651
29,rectangle,95,204,11346664
30,rectangle,98,204,11346677
31,rectangle,100,204,11346690
32,rectangle,103,203,11346702
33,rectangle,106,204,11346715
34,rectangle,109,203,11346728
35,rectangle,112,203,11346741
36,rectangle,114,203,11346755
37,rectangle,117,203,11346769
38,rectangle,121,203,11346784
39,rectangle,124,203,11346798
40,rectangle,129,203,11346813
41,rectangle,131,203,11346828
42,rectangle,136,202,11346844
43,rectangle,140,203,11346859
44,rectangle,143,202,11346875
45,rectangle,148,202,11346891
46,rectangle,150,202,11346907
47,rectangle,154,202,11346923
48,rectangle,157,202,11346939
49,rectangle,162,202,11346956
50,rectangle,165,201,11346973
51,rectangle,167,200,11346974
52,rectangle,169,201,11346993
53,rectangle,174,200,11347011
54,rectangle,177,200,11347028
55,rectangle,179,200,11347045
56,rectangle,181,199,11347047
57,rectangle,183,200,11347065
58,rectangle,185,199,11347084
59,rectangle,187,200,11347103
60,rectangle,192,199,11347122
61,rectangle,194,199,11347143
62,rectangle,196,198,11347163
63,rectangle,198,197,11347183
64,rectangle,200,198,11347203
65,rectangle,202,198,11347235
66,rectangle,204,197,11347280
67,rectangle,205,195,11347364
68,rectangle,205,192,11347421
69,rectangle,205,190,11347442
70,rectangle,204,188,11347463
71,rectangle,204,186,11347485
72,rectangle,203,183,11347507
73,rectangle,202,179,11347531
74,rectangle,201,177,11347553
75,rectangle,200,175,11347554
76,rectangle,199,172,11347576
77,rectangle,198,167,11347599
78,rectangle,196,163,11347622
79,rectangle,194,159,11347645
80,rectangle,194,156,11347668
81,rectangle,193,153,11347691
82,rectangle,191,149,11347718
83,rectangle,190,147,11347744
84,rectangle,189,145,11347768
85,rectangle,188,143,11347792
86,rectangle,188,141,11347818
87,rectangle,186,139,11347934
88,rectangle,184,138,11347998
89,rectangle,182,138,11348026
90,rectangle,180,137,11348051
91,rectangle,178,137,11348077
92,rectangle,171,138,11348106
93,rectangle,164,139,11348133
94,rectangle,156,140,11348160
95,rectangle,147,141,11348190
96,rectangle,140,143,11348217
97,rectangle,130,143,11348247
98,rectangle,120,144,11348275
99,rectangle,114,145,11348303
100,rectangle,107,145,11348333
101,rectangle,104,145,11348335
102,rectangle,98,144,11348362
103,rectangle,91,145,11348391
104,rectangle,88,146,11348419
105,rectangle,84,145,11348452
106,rectangle,79,145,11348485
107,rectangle,77,145,11348514
108,rectangle,75,146,11348550
