idx,label,x,y,timestamp
0,rectangle,83,147,905830
1,rectangle,84,145,905861
2,rectangle,84,148,905889
3,rectangle,84,152,905897
4,rectangle,84,154,905905
5,rectangle,85,158,905913
6,rectangle,85,162,905919
7,rectangle,85,166,905926
8,rectangle,85,170,905933
9,rectangle,85,173,905940
10,rectangle,85,175,905941
11,rectangle,85,177,905949
12,rectangle,85,179,905950
13,rectangle,85,184,905958
14,rectangle,86,189,905966
15,rectangle,86,194,905974
16,rectangle,86,199,905984
17,rectangle,87,203,905992
18,rectangle,87,206,905994
19,rectangle,88,211,906003
20,rectangle,88,218,906014
21,rectangle,89,220,906023
22,rectangle,89,228,906034
23,rectangle,89,230,906044
24,rectangle,89,233,906054
25,rectangle,89,235,906065
26,rectangle,89,237,906076
27,rectangle,91,239,906140
28,rectangle,94,239,906168
29,rectangle,96,239,906184
30,rectangle,98,239,906196
31,rectangle,100,239,906208
32,rectangle,103,240,906221
33,rectangle,108,240,906234
34,rectangle,112,241,906247
35,rectangle,119,240,906261
36,rectangle,127,239,906275
37,rectangle,130,239,906277
38,rectangle,136,239,906292
39,rectangle,139,240,906293
40,rectangle,150,241,906312
41,rectangle,159,242,906328
42,rectangle,166,242,906343
43,rectangle,168,242,906345
44,rectangle,174,241,906361
45,rectangle,182,240,906377
46,rectangle,189,240,906393
47,rectangle,196,239,906410
48,rectangle,199,239,906413
49,rectangle,204,240,906431
50,rectangle,209,239,906448
51,rectangle,213,238,906465
52,rectangle,216,237,906483
53,rectangle,218,237,906505
54,rectangle,219,235,906553
55,rectangle,218,233,906586
56,rectangle,217,230,906603
57,rectangle,215,219,906623
58,rectangle,214,208,906642
59,rectangle,213,195,906663
60,rectangle,212,181,906683
61,rectangle,211,171,906703
62,rectangle,210,162,906723
63,rectangle,210,150,906744
64,rectangle,209,144,906765
65,rectangle,209,139,906785
66,rectangle,209,136,906806
67,rectangle,209,134,906825
68,rectangle,207,133,906864
69,rectangle,205,133,906883
70,rectangle,200,135,906902
71,rectangle,195,134,906923
72,rectangle,192,134,906924
73,rectangle,184,133,906947
74,rectangle,171,131,906968
75,rectangle,159,130,906989
76,rectangle,143,131,907011
77,rectangle,131,132,907033
78,rectangle,119,131,907055
79,rectangle,117,131,907056
80,rectangle,105,128,907085
81,rectangle,94,124,907107
82,rectangle,85,123,907130
83,rectangle,80,122,907152
84,rectangle,78,121,907175
