idx,label,x,y,timestamp
0,rectangle,67,164,120491817
1,rectangle,66,167,120491849
2,rectangle,67,169,120491857
3,rectangle,67,173,120491874
4,rectangle,67,176,120491881
5,rectangle,67,180,120491890
6,rectangle,67,182,120491896
7,rectangle,67,187,120491902
8,rectangle,67,189,120491909
9,rectangle,67,193,120491916
10,rectangle,67,197,120491923
11,rectangle,66,201,120491931
12,rectangle,66,204,120491939
13,rectangle,65,207,120491946
14,rectangle,65,209,120491956
15,rectangle,65,211,120491966
16,rectangle,65,215,120491967
17,rectangle,65,217,120491977
18,rectangle,66,219,120491988
19,rectangle,66,221,120491999
20,rectangle,67,223,120492014
21,rectangle,69,224,120492050
22,rectangle,71,224,120492070
23,rectangle,74,222,120492082
24,rectangle,76,222,120492092
25,rectangle,79,221,120492102
26,rectangle,82,221,120492113
27,rectangle,89,221,120492123
28,rectangle,97,221,120492135
29,rectangle,102,221,120492146
30,rectangle,106,220,120492147
31,rectangle,116,220,120492159
32,rectangle,127,220,120492171
33,rectangle,138,218,120492183
34,rectangle,148,216,120492195
35,rectangle,158,216,120492208
36,rectangle,166,214,120492221
37,rectangle,172,212,120492234
38,rectangle,178,212,120492247
39,rectangle,181,212,120492260
40,rectangle,179,211,120492318
41,rectangle,177,209,120492335
42,rectangle,175,207,120492349
43,rectangle,174,205,120492363
44,rectangle,173,202,120492364
45,rectangle,172,196,120492378
46,rectangle,172,194,120492379
47,rectangle,172,186,120492394
48,rectangle,172,182,120492395
49,rectangle,171,169,120492411
50,rectangle,170,158,120492427
51,rectangle,170,149,120492443
52,rectangle,170,147,120492459
53,rectangle,169,144,120492484
54,rectangle,167,144,120492511
55,rectangle,165,145,120492527
56,rectangle,163,147,120492544
57,rectangle,158,148,120492561
58,rectangle,153,150,120492578
59,rectangle,142,152,120492596
60,rectangle,130,153,120492614
61,rectangle,114,156,120492632
62,rectangle,100,157,120492651
63,rectangle,96,158,120492652
64,rectangle,81,158,120492671
65,rectangle,71,158,120492690
66,rectangle,65,158,120492709
67,rectangle,63,157,120492728
