idx,label,x,y,timestamp
0,rectangle,95,146,267950695
1,rectangle,95,148,267950703
2,rectangle,95,150,267950708
3,rectangle,95,152,267950713
4,rectangle,96,158,267950719
5,rectangle,96,162,267950725
6,rectangle,96,165,267950731
7,rectangle,96,169,267950732
8,rectangle,96,171,267950738
9,rectangle,96,175,267950739
10,rectangle,96,179,267950746
11,rectangle,96,184,267950747
12,rectangle,95,187,267950754
13,rectangle,95,190,267950756
14,rectangle,94,198,267950763
15,rectangle,93,204,267950771
16,rectangle,93,211,267950780
17,rectangle,92,217,267950788
18,rectangle,91,222,267950797
19,rectangle,90,225,267950805
20,rectangle,90,228,267950814
21,rectangle,90,230,267950823
22,rectangle,93,231,267950840
23,rectangle,96,229,267950852
24,rectangle,99,228,267950862
25,rectangle,102,227,267950871
26,rectangle,108,226,267950882
27,rectangle,116,225,267950892
28,rectangle,121,224,267950903
29,rectangle,129,225,267950914
30,rectangle,137,225,267950925
31,rectangle,146,224,267950937
32,rectangle,153,225,267950948
33,rectangle,159,224,267950962
34,rectangle,163,223,267950974
35,rectangle,165,222,267950986
36,rectangle,168,220,267950998
37,rectangle,169,214,267951011
38,rectangle,169,207,267951024
39,rectangle,169,195,267951037
40,rectangle,169,191,267951038
41,rectangle,167,180,267951051
42,rectangle,164,166,267951070
43,rectangle,162,157,267951084
44,rectangle,159,150,267951098
45,rectangle,158,148,267951112
46,rectangle,157,146,267951113
47,rectangle,155,145,267951128
48,rectangle,149,144,267951142
49,rectangle,142,146,267951163
50,rectangle,132,151,267951179
51,rectangle,123,155,267951195
52,rectangle,116,156,267951211
53,rectangle,110,157,267951227
