idx,label,x,y,timestamp
0,check,98,202,268259148
1,check,101,201,268259180
2,check,103,201,268259196
3,check,105,203,268259203
4,check,107,203,268259212
5,check,110,204,268259220
6,check,112,204,268259228
7,check,115,206,268259236
8,check,118,208,268259244
9,check,121,210,268259252
10,check,124,212,268259260
11,check,126,214,268259268
12,check,129,216,268259276
13,check,131,218,268259284
14,check,132,220,268259293
15,check,135,221,268259305
16,check,135,223,268259314
17,check,136,225,268259322
18,check,137,228,268259334
19,check,137,230,268259346
20,check,137,232,268259355
21,check,137,235,268259370
22,check,137,237,268259383
23,check,137,239,268259411
24,check,138,241,268259427
25,check,139,239,268259464
26,check,139,236,268259480
27,check,139,233,268259492
28,check,139,231,268259503
29,check,139,228,268259514
30,check,140,221,268259525
31,check,141,214,268259537
32,check,144,208,268259549
33,check,148,202,268259561
34,check,150,197,268259573
35,check,157,192,268259585
36,check,163,184,268259598
37,check,167,181,268259610
38,check,175,175,268259623
39,check,177,172,268259624
40,check,183,167,268259638
41,check,187,164,268259652
42,check,191,161,268259653
43,check,194,159,268259666
44,check,199,156,268259680
45,check,201,155,268259694
46,check,203,154,268259709
