idx,label,x,y,timestamp
0,check,49,200,125288675
1,check,51,200,125288695
2,check,54,199,125288710
3,check,57,198,125288720
4,check,59,197,125288732
5,check,61,198,125288740
6,check,63,197,125288748
7,check,66,196,125288756
8,check,68,196,125288764
9,check,71,195,125288772
10,check,74,196,125288780
11,check,77,196,125288788
12,check,80,196,125288797
13,check,82,197,125288804
14,check,85,197,125288812
15,check,89,198,125288820
16,check,92,199,125288828
17,check,95,199,125288837
18,check,99,201,125288845
19,check,102,201,125288854
20,check,105,203,125288863
21,check,108,205,125288864
22,check,111,206,125288874
23,check,113,208,125288883
24,check,115,209,125288893
25,check,117,211,125288903
26,check,118,213,125288904
27,check,119,216,125288915
28,check,120,218,125288926
29,check,120,221,125288936
30,check,121,223,125288947
31,check,121,225,125288949
32,check,122,227,125288960
33,check,122,229,125288976
34,check,123,231,125288989
35,check,125,232,125289017
36,check,126,230,125289029
37,check,129,228,125289042
38,check,131,225,125289055
39,check,136,218,125289068
40,check,142,213,125289081
41,check,147,207,125289095
42,check,152,201,125289108
43,check,154,199,125289109
44,check,160,192,125289124
45,check,168,183,125289139
46,check,177,174,125289154
47,check,187,166,125289170
48,check,198,156,125289185
49,check,205,150,125289201
50,check,207,148,125289202
51,check,213,143,125289221
52,check,217,140,125289222
53,check,223,135,125289238
54,check,225,133,125289254
55,check,230,129,125289270
56,check,231,127,125289287
