idx,label,x,y,timestamp
0,check,60,209,88614716
1,check,62,209,88614760
2,check,63,211,88614784
3,check,66,213,88614805
4,check,68,214,88614817
5,check,69,216,88614830
6,check,72,218,88614842
7,check,74,220,88614854
8,check,76,221,88614866
9,check,78,223,88614879
10,check,80,226,88614891
11,check,82,226,88614903
12,check,84,229,88614915
13,check,86,230,88614930
14,check,88,232,88614946
15,check,90,233,88614979
16,check,91,236,88614996
17,check,93,237,88615032
18,check,93,239,88615043
19,check,95,240,88615087
20,check,97,241,88615128
21,check,99,242,88615201
22,check,101,242,88615341
23,check,101,240,88615353
24,check,102,238,88615398
25,check,102,235,88615419
26,check,103,233,88615439
27,check,103,230,88615451
28,check,104,228,88615463
29,check,105,226,88615479
30,check,105,224,88615490
31,check,106,222,88615510
32,check,107,219,88615534
33,check,108,216,88615551
34,check,109,214,88615564
35,check,110,211,88615577
36,check,112,208,88615593
37,check,113,206,88615605
38,check,114,204,88615621
39,check,115,202,88615634
40,check,115,199,88615647
41,check,117,197,88615660
42,check,118,195,88615673
43,check,119,193,88615687
44,check,121,190,88615702
45,check,122,188,88615717
46,check,124,186,88615736
47,check,125,184,88615751
48,check,127,182,88615766
49,check,129,179,88615781
50,check,131,177,88615796
51,check,132,175,88615811
52,check,136,171,88615827
53,check,138,169,88615842
54,check,140,167,88615858
55,check,141,165,88615874
56,check,144,161,88615891
57,check,146,159,88615908
58,check,148,156,88615925
59,check,150,154,88615942
60,check,153,152,88615959
61,check,155,151,88615977
62,check,156,148,88615978
63,check,159,146,88615995
64,check,161,144,88616013
65,check,163,142,88616032
66,check,165,140,88616050
67,check,167,138,88616069
68,check,169,136,88616070
69,check,171,135,88616089
70,check,173,133,88616109
71,check,175,133,88616129
72,check,177,131,88616149
73,check,179,131,88616169
74,check,181,130,88616189
75,check,183,128,88616213
76,check,185,128,88616266
77,check,186,125,88616302
